Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017600_14062023002826;P208549001;P208549001_12;L3;11015;1250;1815 ;12615 ;2450 ;2700
0091017600_14062023003885;P208549001;P208549001_13;M1;11370;0;0 ;12970 ;1200 ;930
0091017600_14062023003885;P208549001;P208549001_13;M2;11370;0;930 ;12970 ;1200 ;1815
0091017600_14062023003885;P208549001;P208549001_13;M3;11370;0;1815 ;12970 ;1200 ;2700
0091017600_14062023000844;Q208549001_1;Q208549001_1_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023004829;Q208549001_1;Q208549001_1_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023000844;Q208549001_1;Q208549001_1_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023000844;Q208549001_1;Q208549001_1_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023004394;Q208549001_1;Q208549001_1_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023000844;Q208549001_1;Q208549001_1_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023004613;Q208549001_1;Q208549001_1_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023004613;Q208549001_1;Q208549001_1_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023002614;Q208549001_1;Q208549001_1_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023004613;Q208549001_1;Q208549001_1_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023000013;Q208549001_1;Q208549001_1_6;F1;11000;1250;0 ;12600 ;2450 ;750
0091017600_14062023003885;Q208549001_1;Q208549001_1_6;F2;11000;1250;750 ;12600 ;2450 ;1635
0091017600_14062023003941;Q208549001_1;Q208549001_1_6;F3;11000;1250;1635 ;12600 ;2450 ;2520
0091017600_14062023003450;Q208549001_1;Q208549001_1_7;G1;11000;0;0 ;12000 ;1200 ;975
0091017600_14062023002192;Q208549001_1;Q208549001_1_7;G2;11000;0;975 ;12000 ;1200 ;1905
0091017600_14062023001353;Q208549001_1;Q208549001_1_7;G3;11000;0;1905 ;12000 ;1200 ;2835
0091017600_14062023001569;Q208549001_1;Q208549001_1_8;H1;12000;0;0 ;13000 ;1200 ;975
0091017600_14062023001002;Q208549001_1;Q208549001_1_8;H2;12000;0;975 ;13000 ;1200 ;1905
0091017600_14062023003075;Q208549001_1;Q208549001_1_8;H3;12000;0;1905 ;13000 ;1200 ;2835
0091017600_14062023002614;Q208549001_2;Q208549001_2_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023004466;Q208549001_2;Q208549001_2_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023000838;Q208549001_2;Q208549001_2_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023002334;Q208549001_2;Q208549001_2_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023004301;Q208549001_2;Q208549001_2_3;C1;4400;1244;0 ;5410 ;2450 ;1114
0091017600_14062023002643;Q208549001_2;Q208549001_2_3;C2;4400;1244;1114 ;5410 ;2450 ;2228
0091017600_14062023005421;Q208549001_2;Q208549001_2_4;D1;4400;0;0 ;5800 ;1200 ;1500
0091017600_14062023005430;Q208549001_2;Q208549001_2_4;D2;4400;0;1500 ;5800 ;1200 ;2955
0091017600_14062023003162;Q208549001_2;Q208549001_2_5;E1;5410;1250;0 ;6610 ;2450 ;1465
0091017600_14062023001021;Q208549001_2;Q208549001_2_5;E2;5410;1250;1465 ;6610 ;2450 ;2885
0091017600_14062023003459;Q208549001_2;Q208549001_2_6;F1;5800;0;0 ;7555 ;1210 ;1475
0091017600_14062023001844;Q208549001_2;Q208549001_2_6;F2;5800;0;1475 ;7555 ;1210 ;2905
0091017600_14062023003162;Q208549001_2;Q208549001_2_7;G1;6610;1250;0 ;7810 ;2450 ;1465
0091017600_14062023003162;Q208549001_2;Q208549001_2_7;G2;6610;1250;1465 ;7810 ;2450 ;2885
0091017600_14062023000637;Q208549001_2;Q208549001_2_8;H1;7555;0;0 ;9155 ;1200 ;930
0091017600_14062023000637;Q208549001_2;Q208549001_2_8;H2;7555;0;930 ;9155 ;1200 ;1815
0091017600_14062023000637;Q208549001_2;Q208549001_2_8;H3;7555;0;1815 ;9155 ;1200 ;2700
0091017600_14062023002967;Q208549001_2;Q208549001_2_9;I1;7810;1250;0 ;9410 ;2450 ;930
0091017600_14062023000931;Q208549001_2;Q208549001_2_9;I2;7810;1250;930 ;9410 ;2450 ;1815
0091017600_14062023003480;Q208549001_2;Q208549001_2_9;I3;7810;1250;1815 ;9410 ;2450 ;2700
0091017600_14062023002279;Q208549001_2;Q208549001_2_10;J1;9155;0;0 ;10555 ;1200 ;1500
0091017600_14062023005433;Q208549001_2;Q208549001_2_10;J2;9155;0;1500 ;10555 ;1200 ;2955
0091017600_14062023004451;Q208549001_2;Q208549001_2_11;K1;9410;1250;0 ;10610 ;2450 ;1465
0091017600_14062023004451;Q208549001_2;Q208549001_2_11;K2;9410;1250;1465 ;10610 ;2450 ;2885
0091017600_14062023004233;Q208549001_2;Q208549001_2_12;L1;10555;0;0 ;11955 ;1200 ;1500
0091017600_14062023002883;Q208549001_2;Q208549001_2_12;L2;10555;0;1500 ;11955 ;1200 ;2955
0091017600_14062023005535;Q208549001_2;Q208549001_2_13;M1;10610;1250;0 ;11610 ;2450 ;975
0091017600_14062023001544;Q208549001_2;Q208549001_2_13;M2;10610;1250;975 ;11610 ;2450 ;1905
0091017600_14062023001380;Q208549001_2;Q208549001_2_13;M3;10610;1250;1905 ;11610 ;2450 ;2835
0091017600_14062023003814;Q208549001_2;Q208549001_2_14;N1;11610;1250;0 ;12810 ;2450 ;1465
0091017600_14062023003814;Q208549001_2;Q208549001_2_14;N2;11610;1250;1465 ;12810 ;2450 ;2885
0091017600_14062023003954;Q208549001_2;Q208549001_2_15;O1;11955;0;0 ;12965 ;1206 ;1114
0091017600_14062023002950;Q208549001_2;Q208549001_2_15;O2;11955;0;1114 ;12965 ;1206 ;2228
0091017600_14062023000577;Q208549001_3;Q208549001_3_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023000577;Q208549001_3;Q208549001_3_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023002435;Q208549001_3;Q208549001_3_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023003595;Q208549001_3;Q208549001_3_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023000555;Q208549001_3;Q208549001_3_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023000555;Q208549001_3;Q208549001_3_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023003581;Q208549001_3;Q208549001_3_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023003581;Q208549001_3;Q208549001_3_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023002788;Q208549001_3;Q208549001_3_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023003581;Q208549001_3;Q208549001_3_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023002337;Q208549001_3;Q208549001_3_6;F1;11000;1250;0 ;12600 ;2450 ;930
0091017600_14062023002337;Q208549001_3;Q208549001_3_6;F2;11000;1250;930 ;12600 ;2450 ;1815
0091017600_14062023003142;Q208549001_3;Q208549001_3_6;F3;11000;1250;1815 ;12600 ;2450 ;2520
0091017600_14062023002095;Q208549001_3;Q208549001_3_7;G1;11000;0;0 ;12755 ;1210 ;1475
0091017600_14062023002095;Q208549001_3;Q208549001_3_7;G2;11000;0;1475 ;12755 ;1210 ;2905
0091017600_14062023005291;Q208549001_4;Q208549001_4_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023005291;Q208549001_4;Q208549001_4_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023002777;Q208549001_4;Q208549001_4_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023004645;Q208549001_4;Q208549001_4_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023000067;Q208549001_4;Q208549001_4_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023002777;Q208549001_4;Q208549001_4_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023000067;Q208549001_4;Q208549001_4_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023000067;Q208549001_4;Q208549001_4_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023005539;Q208549001_4;Q208549001_4_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023000154;Q208549001_4;Q208549001_4_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023002126;Q208549001_4;Q208549001_4_6;F1;11000;0;0 ;12600 ;1200 ;1500
0091017600_14062023002126;Q208549001_4;Q208549001_4_6;F2;11000;0;1500 ;12600 ;1200 ;2955
0091017600_14062023002558;Q208549001_4;Q208549001_4_7;G1;11000;1250;0 ;12600 ;2450 ;930
0091017600_14062023002558;Q208549001_4;Q208549001_4_7;G2;11000;1250;930 ;12600 ;2450 ;1815
0091017600_14062023002558;Q208549001_4;Q208549001_4_7;G3;11000;1250;1815 ;12600 ;2450 ;2700
0091017600_14062023005642;Q208549001_5;Q208549001_5_1;A1;0;0;0 ;1400 ;1200 ;1500
0091017600_14062023003648;Q208549001_5;Q208549001_5_1;A2;0;0;1500 ;1400 ;1200 ;2955
0091017600_14062023002365;Q208549001_5;Q208549001_5_2;B1;0;1250;0 ;1400 ;2450 ;1500
0091017600_14062023005642;Q208549001_5;Q208549001_5_2;B2;0;1250;1500 ;1400 ;2450 ;2955
0091017600_14062023005539;Q208549001_5;Q208549001_5_3;C1;1400;0;0 ;3600 ;2400 ;1500
0091017600_14062023005539;Q208549001_5;Q208549001_5_3;C2;1400;0;1500 ;3600 ;2400 ;2955
0091017600_14062023005539;Q208549001_5;Q208549001_5_4;D1;3600;0;0 ;5800 ;2400 ;1500
0091017600_14062023005539;Q208549001_5;Q208549001_5_4;D2;3600;0;1500 ;5800 ;2400 ;2955
0091017600_14062023004030;Q208549001_5;Q208549001_5_5;E1;5800;1250;0 ;6800 ;2450 ;345
0091017600_14062023005078;Q208549001_5;Q208549001_5_6;F1;5800;0;0 ;7400 ;1200 ;750
0091017600_14062023002558;Q208549001_5;Q208549001_5_6;F2;5800;0;750 ;7400 ;1200 ;1635
0091017600_14062023000207;Q208549001_5;Q208549001_5_6;F3;5800;0;1635 ;7400 ;1200 ;2520
0091017600_14062023001915;Q208549001_5;Q208549001_5_7;G1;6800;1250;0 ;8400 ;2450 ;930
0091017600_14062023001440;Q208549001_5;Q208549001_5_7;G2;6800;1250;930 ;8400 ;2450 ;1815
0091017600_14062023001915;Q208549001_5;Q208549001_5_7;G3;6800;1250;1815 ;8400 ;2450 ;2700
0091017600_14062023003814;Q208549001_5;Q208549001_5_8;H1;7400;0;0 ;8600 ;1200 ;1465
0091017600_14062023003814;Q208549001_5;Q208549001_5_8;H2;7400;0;1465 ;8600 ;1200 ;2885
0091017600_14062023005861;Q208549001_5;Q208549001_5_9;I1;8400;1250;0 ;9800 ;2450 ;1500
0091017600_14062023002746;Q208549001_5;Q208549001_5_9;I2;8400;1250;1500 ;9800 ;2450 ;2955
0091017600_14062023004720;Q208549001_5;Q208549001_5_10;J1;8600;0;0 ;9600 ;1200 ;975
0091017600_14062023004262;Q208549001_5;Q208549001_5_11;K1;9600;0;0 ;10800 ;1200 ;1465
0091017600_14062023004262;Q208549001_5;Q208549001_5_11;K2;9600;0;1465 ;10800 ;1200 ;2885
0091017600_14062023003184;Q208549001_5;Q208549001_5_12;L1;10800;0;0 ;13000 ;2400 ;1500
0091017600_14062023003184;Q208549001_5;Q208549001_5_12;L2;10800;0;1500 ;13000 ;2400 ;2955
0091017600_14062023003119;P207549001;P207549001_1;A1;0;0;0 ;2380 ;2400 ;1500
0091017600_14062023005812;P207549001;P207549001_2;B1;2380;0;0 ;3980 ;1200 ;930
0091017600_14062023000022;P207549001;P207549001_3;C1;2380;1244;0 ;3390 ;2450 ;784
0091017600_14062023000022;P207549001;P207549001_3;C2;2380;1244;784 ;3390 ;2450 ;1568
0091017600_14062023003950;P207549001;P207549001_3;C3;2380;1244;1568 ;3390 ;2450 ;1953
0091017600_14062023004312;P207549001;P207549001_4;D1;3390;1250;0 ;5290 ;2450 ;1500
0091017600_14062023005561;P207549001;P207549001_4;D2;3390;1250;1500 ;5290 ;2450 ;2955
0091017600_14062023004958;P207549001;P207549001_5;E1;3980;0;0 ;5735 ;1210 ;1475
0091017600_14062023001951;P207549001;P207549001_5;E2;3980;0;1475 ;5735 ;1210 ;2905
0091017600_14062023001313;P207549001;P207549001_6;F1;5290;1250;0 ;6890 ;2450 ;930
0091017600_14062023002498;P207549001;P207549001_6;F2;5290;1250;930 ;6890 ;2450 ;1815
0091017600_14062023002315;P207549001;P207549001_6;F3;5290;1250;1815 ;6890 ;2450 ;2700
0091017600_14062023000207;P207549001;P207549001_7;G1;5735;0;0 ;7335 ;1200 ;930
0091017600_14062023000207;P207549001;P207549001_7;G2;5735;0;930 ;7335 ;1200 ;1815
0091017600_14062023000039;P207549001;P207549001_7;G3;5735;0;1815 ;7335 ;1200 ;2700
0091017600_14062023003220;P207549001;P207549001_8;H1;6890;1250;0 ;8090 ;2450 ;1465
0091017600_14062023004262;P207549001;P207549001_8;H2;6890;1250;1465 ;8090 ;2450 ;2885
0091017600_14062023004505;P207549001;P207549001_9;I1;7335;0;0 ;8735 ;1200 ;1500
0091017600_14062023002574;P207549001;P207549001_9;I2;7335;0;1500 ;8735 ;1200 ;2955
0091017600_14062023005240;P207549001;P207549001_10;J1;8090;1240;0 ;9845 ;2450 ;1475
0091017600_14062023004958;P207549001;P207549001_10;J2;8090;1240;1475 ;9845 ;2450 ;2905
0091017600_14062023003457;P207549001;P207549001_11;K1;8735;0;0 ;10335 ;1200 ;1500
0091017600_14062023003457;P207549001;P207549001_11;K2;8735;0;1500 ;10335 ;1200 ;2955
0091017600_14062023001201;P207549001;P207549001_12;L1;9845;1250;0 ;11245 ;2450 ;1500
0091017600_14062023001201;P207549001;P207549001_12;L2;9845;1250;1500 ;11245 ;2450 ;2955
0091017600_14062023001775;P207549001;P207549001_13;M1;10335;0;0 ;11735 ;1200 ;1500
0091017600_14062023004108;P207549001;P207549001_13;M2;10335;0;1500 ;11735 ;1200 ;2955
0091017600_14062023005778;P207549001;P207549001_14;N1;11245;1250;0 ;12845 ;2450 ;930
0091017600_14062023004989;P207549001;P207549001_14;N2;11245;1250;930 ;12845 ;2450 ;1815
0091017600_14062023003606;P207549001;P207549001_14;N3;11245;1250;1815 ;12845 ;2450 ;2700
0091017600_14062023003220;P207549001;P207549001_15;O1;11735;0;0 ;12935 ;1200 ;1465
0091017600_14062023003220;P207549001;P207549001_15;O2;11735;0;1465 ;12935 ;1200 ;2885
0091017600_14062023003184;Q207549001_1;Q207549001_1_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023003184;Q207549001_1;Q207549001_1_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023000962;Q207549001_1;Q207549001_1_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023002744;Q207549001_1;Q207549001_1_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023000385;Q207549001_1;Q207549001_1_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023000962;Q207549001_1;Q207549001_1_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023005605;Q207549001_1;Q207549001_1_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023004573;Q207549001_1;Q207549001_1_4;D2;6600;0;1500 ;8800 ;2400 ;2955
0091017600_14062023002313;Q207549001_1;Q207549001_1_5;E1;8800;0;0 ;11000 ;2400 ;1500
0091017600_14062023001116;Q207549001_1;Q207549001_1_5;E2;8800;0;1500 ;11000 ;2400 ;2955
0091017600_14062023002864;Q207549001_1;Q207549001_1_6;F1;11000;1250;0 ;12000 ;2450 ;975
0091017600_14062023003187;Q207549001_1;Q207549001_1_6;F2;11000;1250;975 ;12000 ;2450 ;1905
0091017600_14062023005495;Q207549001_1;Q207549001_1_6;F3;11000;1250;1905 ;12000 ;2450 ;2835
0091017600_14062023000039;Q207549001_1;Q207549001_1_7;G1;11000;0;0 ;12600 ;1200 ;930
0091017600_14062023000039;Q207549001_1;Q207549001_1_7;G2;11000;0;930 ;12600 ;1200 ;1815
0091017600_14062023000039;Q207549001_1;Q207549001_1_7;G3;11000;0;1815 ;12600 ;1200 ;2700
0091017600_14062023003167;Q207549001_1;Q207549001_1_8;H1;12000;1250;0 ;13000 ;2450 ;975
0091017600_14062023005929;Q207549001_1;Q207549001_1_8;H2;12000;1250;975 ;13000 ;2450 ;1905
0091017600_14062023005207;Q207549001_2;Q207549001_2_1;A1;0;0;0 ;2200 ;2400 ;1500
0091017600_14062023002313;Q207549001_2;Q207549001_2_1;A2;0;0;1500 ;2200 ;2400 ;2955
0091017600_14062023003164;Q207549001_2;Q207549001_2_2;B1;2200;0;0 ;4400 ;2400 ;1500
0091017600_14062023003164;Q207549001_2;Q207549001_2_2;B2;2200;0;1500 ;4400 ;2400 ;2955
0091017600_14062023003164;Q207549001_2;Q207549001_2_3;C1;4400;0;0 ;6600 ;2400 ;1500
0091017600_14062023003164;Q207549001_2;Q207549001_2_3;C2;4400;0;1500 ;6600 ;2400 ;2955
0091017600_14062023004934;Q207549001_2;Q207549001_2_4;D1;6600;0;0 ;8800 ;2400 ;1500
0091017600_14062023003164;Q207549001_2;Q207549001_2_4;D2;6600;0;1500 ;8800 ;2400 ;2955
