Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P175447819;12245;8055.16;76.456;7431.37;9313.45
Q177447825_2;11207;7645.14;71.0845;7569.41;8745.91
Q177447825_1;13031;9573.88;82.2927;6820.37;11529.4
P177447825;13424;8960.12;90.989;7088.56;10609.6
P177447809;13477;6423.7;90.8152;5513.82;9870.19
P177447821;13021;9340.73;86.7758;7545.99;10468.2
P177447813;13427;9001.33;86.8526;7006;10745
P177447817;13031;9529.09;86.7533;7025.47;11250.6
Q178447815_1;13207;9747.78;90.48;6935.85;11571.5
P178447815;13224;9266.48;88.5855;7034.69;10977.4
P178447823;13014;10293.1;87.0067;7757.53;11179.2
P178447819;13007;10731.3;87.5491;7759.27;11615.4
P178447801;13259;7480.48;85.431;7029.8;9197.02
P178447811;13035;8827.8;86.1799;7043.72;10528.5
P178447813;13021;10450.5;88.7168;7640.6;11470
P178447817;13424;8748.04;91.4541;6582.84;10974.6
P179447815;13224;9814.66;87.5146;7319.75;11200.3
P179447823;13224;9294.74;87.9216;7064.63;10971.5
P179447819;13207;10801.7;90.1152;7507.66;11972.9
P179447801;13245;9184.99;89.8307;7429.8;10445.1
P179447809;13073;6880.74;90.3439;5681.32;10136.1
P179447821;13231;9437.24;89.02;7180.48;10981.8
P179447811;13231;9674.93;88.3606;6944.08;11489.3
P180447815;13231;9022.63;84.6665;6900.41;10886.8
P180447823;13224;9765.2;87.9674;6634.43;11932.9
P180447819;13221;10127;90.6422;6785.45;12122.4
P180447801;13238;9326.53;89.6739;7241.91;10801
P180447809;13014;10223;85.1885;7664.57;11215.2
P180447811;13221;9930.26;89.7158;7147.66;11512.3
P180447813;13424;9684.18;91.0501;6993.16;11442.5
P181447815;13224;9105.47;85.2412;7194.2;10634.4
P192448705;13220;10845.8;82.8775;7139.76;12436.9
P193448709;13417;10964.8;87.5977;7423;12232.7
P193448703;13317;10822.2;79.4925;7748.14;11719
P194448709;13424;10918.8;82.1684;6223.37;13555.6
Q182448709_1;1000;296.038;2.178;4406.4;5006.24
P182448709;13217;8580.58;71.1092;6403.42;11011.9
P182448751;13410;11723.8;87.903;7574.94;12818.3
P184448701;13410;11066.5;85.2478;7498;12248.7
P184448705;13210;9629.65;77.824;6312.49;12164.7
Q185448709_1;9827;6806.43;57.9959;7555.23;7923.38
P185448709;13400;11834.2;85.4532;7661.38;12830.1
P185448701;13417;10446.4;80.1115;7811.27;11271.2
P185448703;13210;11060.1;87.4042;7542.09;12192
P185448705;13417;11056.6;87.2536;7086.37;12708.5
Q186448709_1;13020;8922.31;73.1197;7650.53;9930.51
P186448709;13414;11401.3;85.4658;7061.15;13082.1
P186448701;13410;10753.2;85.867;7452.05;11987.9
P186448703;13410;11304.4;85.043;7294.35;12719.1
P186448705;13420;10923.6;86.3138;7070.07;12594.2
Q187448709_1;13400;10529.4;82.9152;7134.01;12127
P187448709;13427;10797;82.6131;7335.04;12165.2
P187448701;13210;10416;82.1194;7686.96;11382.7
P187448703;13217;11139;85.7734;7298.46;12548.9
P187448705;13427;10713.9;84.0327;6387.53;13163.3
Q188448709_1;13400;9566.31;83.7972;6830.24;11510.6
P188448709;13417;11679.4;87.5954;7218.08;13181.1
P188448701;13410;11034.6;84.6754;7204.86;12551.4
P188448703;13500;11763.9;84.6329;7218.95;13264.6
P188448705;13410;9822.41;83.92;6398.48;12259.4
Q189448709_2;13417;10564.6;83.5551;7823.1;11375.9
Q189448709_1;13410;11064.7;87.6634;6794.11;13050.2
P189448709;13237;10276.5;79.6932;7079.66;11936.1
P189448751;13210;11296.4;88.9937;7460.22;12521.8
P189448753;13400;13164.6;91.1736;8098.52;13661.6
P191448701;13210;8419.43;66.3787;6742.44;10463.9
P191448703;13410;11497.8;87.0118;7331.56;12870
P191448705;13420;9612.83;85.6588;6259.54;12208.3
Q192448709_1;13110;11815;84.5459;7695.56;12771.8
P192448709;13400;11684.7;84.7876;7534.02;12825.9
P192448701;13400;10349.4;84.6736;7557.63;11463.6
P192448707;13410;9266.54;84.4587;6572.33;11505.1
Q193448709_1;13500;11792.3;85.3002;7395.12;13091.9
P193448701;13417;12270;87.3895;7844.44;13056.9
Q194448709_1;13210;9715.23;81.7473;7701.32;10665.5
P194448701;13420;11368.4;86.4165;7357.85;12710.6
P194448703;13500;11456.2;84.6785;7472.04;12668.1
P194448705;13220;10394.7;85.8386;7782.7;11252.1
Q195448709_1;13400;9443.19;84.0958;6463.32;11806.2
P195448709;13210;11817.7;87.2964;7539.75;12952.3
P195448701;13500;11606.1;85.2244;7407.12;12892.1
P195448703;13417;11676.6;86.8354;7375.2;12999
P195448707;13400;9046.65;84.4185;6448.05;11427.1
Q196448709_2;13400;12689.5;87.2771;7997.3;13302
Q196448709_1;13437;10262.5;80.5258;6315.35;12794.3
P196448709;13217;11028.1;86.4762;7533.92;12169.4
P196448751;13210;11085.8;87.5466;8332.52;11315.8
P196448753;13400;12340;91.1736;7103.27;13972.7
P202448707;13417;9664.03;86.3348;6572.85;11902
Q203448709_2;13220;8205.17;80.9346;6528.08;10494.3
P208448705;13207;11023;85.8388;7616.46;12070.1
P209448709;13417;11717.6;88.54;7146.46;13301
P198448701;12010;6509.13;49.0042;6348.87;9002.71
P198448703;13217;8730.23;66.7961;7667.18;9719.43
P198448705;13407;10555.9;82.9484;6799.32;12535.5
Q199448709_1;13417;10820.4;84.157;6652.41;12967.6
P199448709;13420;11206.4;87.6316;6949.73;13014.3
P199448701;13410;11696.4;88.0198;7554.34;12814.4
P199448703;13417;11095.3;86.6181;7334.77;12463.8
P199448705;13417;9457.62;85.7157;6437.68;11849.9
Q200448709_1;13417;11805.7;84.2405;7033.01;13518.6
P200448709;13410;10827.6;86.4417;7310.22;12224.1
P200448701;13417;11983.5;87.1342;7565.8;13088.4
P200448703;13417;10984.6;87.6748;6704.5;13072.3
Q201448709_1;13430;11070.1;78.9605;7525.07;12221.5
P201448709;13410;10901;88.2574;7195.81;12428.1
P201448701;13410;11516.5;85.7217;7669.05;12503.6
P201448703;13400;11133;87.6748;7476.41;12339.9
P201448707;13410;9345.78;85.4924;6978.43;11120.9
Q202448709_1;13407;12162.5;88.1388;7851.48;12941.4
P202448709;13400;11743.9;86.7631;7335.13;13112
P202448701;13417;12054.1;88.3984;7293.48;13469.7
Q203448709_1;13417;12005.1;85.2127;8290.65;12282.9
P203448709;13414;11948.8;85.6015;7430.39;13208.2
P203448751;13400;12252.7;89.8128;7581.58;13339.5
P203448753;13410;11772;85.5951;6384.39;14225.1
P205448701;13010;10977;83.571;7910.91;11688
P205448703;13217;11361.9;85.4602;7581.38;12449
P205448705;13420;10218.7;85.564;6350.42;12710.5
P206448709;13410;11540.8;85.5419;7491.34;12730.6
P206448701;13417;10376.6;82.3075;7163.57;11940.5
P206448703;13410;11592.2;87.2854;7530.73;12737.1
P206448705;13427;10466.1;85.6505;6729.24;12525.7
Q207448709_1;13400;10376.7;75.9849;7304.03;11780.3
P207448709;13400;11767.3;89.4888;7768.82;12640.5
P207448701;13420;10532;86.1643;7089.85;12180
P207448703;13417;11636.4;88.1286;7468.21;12852.6
P207448707;13410;10379.2;85.7192;7253.61;11840.3
P208448709;13424;11574.2;85.6486;7907.43;12289.2
P208448701;13427;9983.85;80.345;6717.46;12056.8
P208448703;13400;11494.1;86.4252;7630.07;12525.6
Q209448709_1;13417;9824.77;80.7952;6684.67;11935.1
P209448701;13417;11448.7;87.037;8065.62;11983.2
P209448703;13427;10874.8;87.3139;7186.84;12412.1
P210448709;9610;5478.25;43.365;7336.25;6845.09
P182403215;5420;8898.8;18.9331;11401.8;5626.22
P182403251;13110;22732;68.0843;10019.1;21037.3
P184403203;11610;15375.4;42.8241;10406.9;13238.2
P184403211;13080;23849.7;71.2755;11270.9;20726.6
Q185403209_1;1000;3130.8;4.356;7271.48;4571.55
P185403209;13000;23846.8;63.8965;10542.7;21554.6
P185403201;13240;23799.9;61.1453;10573.6;21472.4
P185403207;13080;18731.2;60.745;10237.7;16787.1
P185403203;13470;23932.9;69.388;10442.2;21755.3
P186403209;12000;23965.9;59.328;10581.1;21629.9
P186403201;13490;23601;63.5523;11241.9;20510.9
P186403213;10800;19810.7;39.996;11100.8;16881.6
P186403211;13330;23451.7;68.6849;11409.5;20170.4
Q187403205_1;570;484.1;0.787387;4608.43;4963.76
P187403209;13200;23936.9;67.248;8097.12;24435.5
P187403205;13400;19799.4;79.2864;10325.4;17755.2
P187403221;13500;23963.9;56.955;9669.2;22668.6
P187403203;13160;23127.3;67.6933;10807;20533.5
Q188403209_1;10800;20506.3;35.154;11084.9;17595.4
P188403209;13200;23987.7;64.494;10790.6;21412.7
P188403215;13340;23877.6;63.5006;11293.1;20729.1
P188403201;12960;23972.3;64.5918;11266.3;20854.5
Q189403209_1;11800;23856;41.886;9213.52;23080.6
P189403209;13200;23932.9;83.52;10467.6;21726.4
P189403215;11250;15816.5;43.2984;10791.3;13240.6
P189403251;13470;23984.7;58.7914;10093.4;22205.2
P189403255;13460;22550.2;69.4219;9621.53;21309.2
P191403203;9050;12340.7;34.3559;10045.1;10616.4
P191403211;13130;23012.4;65.0849;11313.4;19840.7
Q192403209_1;1000;2909.3;4.14;7047.61;4605.52
P192403209;13000;23925.6;57.1401;11052.4;21051.8
P192403201;13420;23839;62.6786;10842.5;21204.7
P192403207;13080;17501.8;62.0467;10300.9;15485.5
P192403203;13360;23952.5;66.5707;11361.1;20726.4
P193403209;13200;23821.9;60.93;7666.03;24812.4
Q193403201_1;13470;23968.9;60.0633;11159.1;20973.3
P193403201;13480;23987.6;68.649;11315.1;20814
P193403213;10800;21357.9;41.94;10619.3;18978.4
Q194403205_1;1000;752;2.286;4867.24;4936.33
P194403209;13200;23852.9;69.336;9037.59;23278.2
P194403205;12740;19620.2;73.7597;11260.5;16509
P194403221;13500;23150.6;61.9401;9643.08;21885
P194403203;13490;22998.5;68.5326;10857.8;20346.7
Q195403209_1;10800;21210.6;35.208;10926.5;18480.5
P195403209;13200;23948.8;65.394;10484.6;21723
P195403215;13440;23428;62.2253;10624.3;21042.8
P195403201;13480;23980.7;66.2678;11011.3;21153.8
Q196403209_1;11800;23725.7;40.932;11221.8;20658.5
P196403209;13200;23929.2;84.582;10160.9;22072.6
P196403215;10760;17094.9;45.9805;11149.2;14110.6
P196403251;13360;23976.6;58.407;10441.7;21799.7
P196403253;13190;22847;73.8712;10647.7;20435
Q172448709_2;1007;266.61;2.0291;4376.63;5010.79
Q172448709_1;13217;9780.05;72.0526;7574.81;10874.7
P172448709;13410;9960.73;85.8451;7092.64;11605.6
P172448701;13400;11199.5;86.8536;7565.53;12304.7
P172448703;13410;11161.6;83.2298;7657.12;12162.3
P172448705;13417;10924.8;87.2599;7540.01;12059.1
Q173448709_1;12810;8006.05;63.459;7444.23;9249.66
P173448709;13410;11182.4;86.2619;7531.45;12326.5
P173448701;13420;10782.2;83.5816;7770.75;11653.2
P173448703;13417;10808.1;83.5443;7434.77;12062.5
P173448705;13427;10862.1;87.0979;7865.41;11625.1
Q174448709_1;13417;9573.3;80.6608;6484.58;11912
P174448709;13400;12512.9;88.2796;7670.42;13498.4
P174448701;13417;10645.3;86.2054;7627.99;11679.2
P174448703;13410;11399;88.1457;7529.75;12545
P174448705;13410;9828.47;84.4452;5859.29;12880.7
Q175448709_1;13207;10701.5;80.5536;7905.54;11418.7
P175448709;13400;10274.7;88.776;6347.56;12769.7
P177448701;13410;10929.8;81.1295;7419.59;12201.5
P177448703;13244;11215.6;83.9084;6984.57;12983.8
P177448705;13400;11263.8;89.9208;7056.63;12949.8
Q178448709_1;13424;9347.57;78.2108;6825.57;11297.2
P178448709;13400;12303.7;90.5904;7648.76;13313.9
P178448701;13420;10949.4;86.8608;7001.69;12698.1
P178448703;13434;10944.1;85.5482;7006.21;12687.6
P178448707;13400;10657.3;87.9336;6904.86;12516.5
Q179448709_1;13410;12223.4;87.1816;7777.47;13086.7
P179448709;13420;10615.9;87.0482;7872.87;11370.4
P179448701;13417;11189.5;87.3502;7222.55;12686.1
P179448703;13420;11214.4;86.9148;6840.38;13147.1
P179448705;13220;8166.78;83.3762;6306.28;10709
Q180448709_1;13207;11596;85.4856;7363.97;12931.2
P180448709;13417;11289.5;82.852;7280;12720.5
P180448701;13410;11517.3;87.9658;7518.88;12675.8
P180448703;13414;11503.1;86.368;7451.5;12738.4
P181448709;13410;9041.44;72.3171;7977.16;9676.91
Q198414505_1;10240;16448.8;48.1378;10931.5;13713
P198414505;13230;23590.1;80.5389;10472.1;21378.5
P198414509;13130;24366.6;76.7294;10287.9;22365.2
P198414515;13180;25110.6;79.9716;10863.1;22452.8
P199414501;13130;20970.5;67.2276;8940.17;20507
P199414503;13080;24840.4;73.1352;9944.08;23231.4
P199414505;13180;24857.1;79.9005;10957.5;22091.5
P199414507;13130;20937.8;70.3949;10631.2;18544.7
P199414509;13130;25653.3;79.6851;11024.5;22811.3
P199414515;13230;24740.2;80.5389;10249.7;22782.4
P200414501;13030;19958.4;59.8989;10568.5;17636.8
P200414503;13130;25884.6;79.262;11130.9;22921.2
P200414505;13230;23969.7;80.5389;10215.1;22051.3
P200414509;11710;18078.6;57.2269;10334;16024.6
P200414511;13180;25797.8;79.5486;11322.5;22615.8
P200414513;13080;24989.6;79.0467;11443.6;21669.4
P201414501;13080;25357.9;78.6947;10869.8;22692.5
P201414503;13130;24327.3;79.3332;10562.6;22012.4
P201414505;13130;25388.9;79.6851;10907.1;22680.9
P201414509;13130;24916.3;79.3332;10610.7;22546.5
P201414511;13180;25538;79.5486;10395.5;23413.9
Q202414501_1;2890;4990.84;15.711;8541.98;4981.77
P202414501;13080;25515;78.2717;11119.8;22564.2
P202414503;13230;25155.4;80.5389;11151.8;22168.1
P202414505;13180;24532.2;79.9005;10514.9;22271.7
P202414509;13180;25399.3;79.5486;10941.1;22652.5
P202414511;13180;25273.9;79.9005;10463;23072.6
P203414501;13180;20826.4;64.4873;9053.88;20233.2
P203414503;13230;24763.2;80.187;10186.7;22877.3
P203414553;13130;24540.5;76.7294;9498.85;23439.5
P203414551;13230;25430.8;80.5389;10371;23334.6
Q203414557_1;13180;24729.7;76.7332;10962.7;21958.2
P203414557;13230;24837.4;80.5389;10653.4;22418.9
Q205414505_1;8770;12570.2;41.864;10727.7;10066.9
P205414505;13230;25992.3;80.5389;10811.1;23393.9
P205414509;13230;25214.1;80.187;10746.5;22689.4
P205414511;13180;23989.1;76.9448;11301.1;20831.5
P206414501;13180;21321.1;67.6545;10494.2;19084.2
P206414503;13180;25604.2;79.9005;10917.9;22883.9
P206414505;13180;25611.5;79.9716;10601.7;23252
P206414507;13180;23731.9;80.3236;10423;21576.3
P206414509;13230;25960;80.187;10600.2;23602.2
P206414515;13180;25217;79.9005;11040.4;22356.9
P207414501;13180;25709.2;82.9274;11480.9;22346.4
P207414503;13180;25637.2;73.2852;9612.46;24406.6
Q207414505_1;13180;24346.9;83.2793;11360.3;21121.7
P207414505;13180;25351;79.5486;10298.3;23337.7
P207414509;13130;25670.3;79.3332;10819.7;23062
P207414511;13180;25482.8;79.5486;10726.7;22980.7
Q208414501_1;7300;11334.2;34.8152;11212.7;8277.54
P208414501;13130;25983.3;77.5025;11263.2;22868.9
P208414503;13130;25006.1;79.262;10703.8;22530.1
P208414505;13230;25575.6;80.187;10118.7;23767.3
P208414509;13130;25593.9;78.5582;10951.9;22834.8
P208414511;13130;25491.7;78.9101;10529.5;23214.6
P209414501;5830;10608.8;31.2855;11306.6;7444.96
P209414503;13130;25620.4;78.9813;11244.3;22527.6
P209414505;13130;25554.9;78.9101;10608.2;23187.9
P198403203;9020;12265.8;33.7437;11026.3;9421.79
