Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P179770401;P179770401_1;A;0;0;0;1000;1200;2745
P179770401;P179770401_2;B;0;1300;0;1000;2500;2832
P179770401;P179770401_3;C;1000;1300;0;2000;2500;2835
P179770401;P179770401_4;D;1000;0;0;2000;1200;2835
P179770401;P179770401_5;E;2000;0;0;3000;1200;2835
P179770401;P179770401_6;F;2000;1300;0;3000;2500;2745
P179770401;P179770401_7;G;3000;1300;0;4000;2500;2835
P179770401;P179770401_8;H;3000;0;0;4000;1200;2835
P179770401;P179770401_9;I;4000;0;0;5000;1200;2835
P179770401;P179770401_10;J;4000;1300;0;5000;2500;2835
P179770401;P179770401_11;K;5000;1300;0;6000;2500;2835
P179770401;P179770401_12;L;5000;0;0;6000;1200;2832
P179770401;P179770401_13;M;6000;0;0;7000;1200;2610
P179770401;P179770401_14;N;6000;1300;0;7000;2500;2865
P179770401;P179770401_15;O;7000;1300;0;8000;2500;2835
P179770401;P179770401_16;P;7000;0;0;8000;1200;2835
P179770401;P179770401_17;Q;8000;0;0;9000;1200;2835
P179770401;P179770401_18;R;8000;1300;0;9000;2500;2932
P179770401;P179770401_19;S;9000;1300;0;10000;2500;2835
P179770401;P179770401_20;T;9000;0;0;10000;1200;2835
P179770401;P179770401_21;U;10000;0;0;11000;1200;2835
P179770401;P179770401_22;V;10000;1300;0;11000;2500;2835
P179770401;P179770401_23;W;11000;1300;0;12000;2500;2835
P179770401;P179770401_24;X;11000;0;0;12000;1200;2835
P179770401;P179770401_25;Y;12000;0;0;13000;1200;2835
P179770401;P179770401_26;Z;12000;1300;0;13000;2500;2835
P179770401;P179770401_27;AA;13000;1500;0;14200;2500;2835
P179770401;P179770401_28;AB;13000;0;0;14000;1200;2835
P179770405;P179770405_1;A;0;0;0;1000;1200;2835
P179770405;P179770405_2;B;0;1200;0;1000;2400;2835
P179770405;P179770405_3;C;1000;1300;0;2000;2500;2835
P179770405;P179770405_4;D;1000;0;0;2000;1200;2835
P179770405;P179770405_5;E;2000;0;0;3000;1200;2835
P179770405;P179770405_6;F;2000;1300;0;3000;2500;2835
P179770405;P179770405_7;G;3000;1300;0;4000;2500;2835
P179770405;P179770405_8;H;3000;0;0;4000;1200;2835
P179770405;P179770405_9;I;4000;0;0;5000;1200;2835
P179770405;P179770405_10;J;4000;1300;0;5000;2500;2835
P179770405;P179770405_11;K;5000;1300;0;6000;2500;2835
P179770405;P179770405_12;L;5000;0;0;6000;1200;2835
P179770405;P179770405_13;M;6000;0;0;7000;1200;2835
P179770405;P179770405_14;N;6000;1300;0;7000;2500;2835
P179770405;P179770405_15;O;7000;1300;0;8000;2500;2835
P179770405;P179770405_16;P;7000;0;0;8000;1200;1905
P179770405;P179770405_17;Q;8000;0;0;9000;1200;2835
P179770405;P179770405_18;R;8000;1300;0;9000;2500;2835
P179770405;P179770405_19;S;9000;1300;0;10000;2500;2835
P179770405;P179770405_20;T;9000;0;0;10000;1200;2835
P179770405;P179770405_21;U;10000;0;0;11000;1200;2835
P179770405;P179770405_22;V;10000;1300;0;11000;2500;2835
P179770405;P179770405_23;W;11000;1300;0;12000;2500;2835
P179770405;P179770405_24;X;11000;0;0;12000;1200;2835
P179770405;P179770405_25;Y;12000;0;0;13000;1200;2835
P179770405;P179770405_26;Z;12000;1300;0;13000;2500;2835
P179770405;P179770405_27;AA;13000;1500;0;14200;2500;2835
P179770405;P179770405_28;AB;13000;0;0;14000;1200;2835
P179752701;P179752701_1;A;0;1300;0;1000;2500;2835
P179752701;P179752701_2;B;0;0;0;1000;1200;2610
P179752701;P179752701_3;C;1000;0;0;2000;1200;2852
P179752701;P179752701_4;D;1000;1300;0;2000;2500;2865
P179752701;P179752701_5;E;2000;1300;0;3000;2500;2610
P179752701;P179752701_6;F;2000;0;0;3000;1200;2745
P179752701;P179752701_7;G;3000;0;0;4000;1200;2700
P179752701;P179752701_8;H;3000;1300;0;4000;2500;2790
P179752701;P179752701_9;I;4000;1300;0;5000;2500;2835
P179752701;P179752701_10;J;4000;0;0;5000;1200;2835
P179752701;P179752701_11;K;5000;0;0;6000;1200;2835
P179752701;P179752701_12;L;5000;1300;0;6000;2500;2865
P179752701;P179752701_13;M;6000;1300;0;7000;2500;2865
P179752701;P179752701_14;N;6000;0;0;7000;1200;2865
P179752701;P179752701_15;O;7000;0;0;8000;1200;2835
P179752701;P179752701_16;P;7000;1300;0;8000;2500;2835
P179752701;P179752701_17;Q;8000;1300;0;9000;2500;2616
P179752701;P179752701_18;R;8000;0;0;9000;1200;2932
P179752701;P179752701_19;S;9000;0;0;10000;1200;2835
P179752701;P179752701_20;T;9000;1300;0;10000;2500;2932
P179752701;P179752701_21;U;10000;1300;0;11000;2500;2700
P179752701;P179752701_22;V;10000;0;0;11000;1200;2700
P179752701;P179752701_23;W;11000;0;0;12000;1200;2790
P179752701;P179752701_24;X;11000;1300;0;12000;2500;2835
P179752701;P179752701_25;Y;12000;1300;0;13000;2500;2835
P179752701;P179752701_26;Z;12000;0;0;13000;1200;2932
P179752701;P179752701_27;AA;13000;0;0;14200;1000;2930
P179752701;P179752701_28;AB;13000;1300;0;14000;2500;2835
P178712801;P178712801_1;A;0;0;0;1000;1200;2835
P178712801;P178712801_2;B;0;1300;0;1000;2500;2835
P178712801;P178712801_3;C;1000;1295;0;2605;2500;2855
P178712801;P178712801_4;D;1000;0;0;2000;1200;2835
P178712801;P178712801_5;E;2000;0;0;3000;1200;2835
P178712801;P178712801_6;F;2605;1300;0;3605;2500;2835
P178712801;P178712801_7;G;3000;0;0;4000;1200;2835
P178712801;P178712801_8;H;3605;1300;0;4605;2500;2835
P178712801;P178712801_9;I;4000;0;0;5605;1205;2855
P178712801;P178712801_10;J;4605;1300;0;5605;2500;2835
P178712801;P178712801_11;K;5605;0;0;6605;1200;2835
P178712801;P178712801_12;L;5605;1300;0;6605;2500;2835
P178712801;P178712801_13;M;6605;1300;0;7605;2500;2835
P178712801;P178712801_14;N;6605;0;0;7605;1200;2835
P178712801;P178712801_15;O;7605;0;0;8605;1200;2835
P178712801;P178712801_16;P;7605;1300;0;8605;2500;2835
P178712801;P178712801_17;Q;8605;1300;0;9605;2500;2835
P178712801;P178712801_18;R;8605;0;0;9605;1200;2835
P178712801;P178712801_19;S;9605;0;0;10605;1200;2835
P178712801;P178712801_20;T;9605;1300;0;10605;2500;2835
P178712801;P178712801_21;U;10605;1300;0;11605;2500;2835
P178712801;P178712801_22;V;10605;0;0;11605;1200;2835
P178712801;P178712801_23;W;11605;0;0;12605;1200;2818
P178712801;P178712801_24;X;11605;1300;0;12605;2500;2835
P178712801;P178712801_25;Y;12605;1300;0;13605;2500;2835
P178712801;P178712801_26;Z;12605;0;0;13605;1200;2835
P178712801;P178712801_27;AA;13605;0;0;14805;1000;2835
P178712801;P178712801_28;AB;13605;1500;0;14805;2500;2835
P178770403;P178770403_1;A;0;1300;0;1000;2500;2835
P178770403;P178770403_2;B;0;0;0;1000;1200;2835
P178770403;P178770403_3;C;1000;0;0;2000;1200;2835
P178770403;P178770403_4;D;1000;1300;0;2000;2500;2835
P178770403;P178770403_5;E;2000;1300;0;3000;2500;2835
P178770403;P178770403_6;F;2000;0;0;3000;1200;2835
P178770403;P178770403_7;G;3000;0;0;4000;1200;2835
P178770403;P178770403_8;H;3000;1300;0;4000;2500;2835
P178770403;P178770403_9;I;4000;1300;0;5000;2500;2835
P178770403;P178770403_10;J;4000;0;0;5000;1200;2835
P178770403;P178770403_11;K;5000;0;0;6000;1200;2835
P178770403;P178770403_12;L;5000;1295;0;6605;2500;2855
P178770403;P178770403_13;M;6000;0;0;7000;1200;2835
P178770403;P178770403_14;N;6605;1300;0;7605;2500;2835
P178770403;P178770403_15;O;7000;0;0;8000;1200;2835
P178770403;P178770403_16;P;7605;1300;0;8605;2500;2835
P178770403;P178770403_17;Q;8000;0;0;9000;1200;2835
P178770403;P178770403_18;R;8605;1300;0;9605;2500;2835
P178770403;P178770403_19;S;9000;0;0;10000;1200;2835
P178770403;P178770403_20;T;9605;1300;0;10605;2500;2835
P178770403;P178770403_21;U;10000;0;0;11000;1200;2835
P178770403;P178770403_22;V;10605;1300;0;11605;2500;2835
P178770403;P178770403_23;W;11000;0;0;12000;1200;2835
P178770403;P178770403_24;X;11605;1300;0;12605;2500;2835
P178770403;P178770403_25;Y;12000;0;0;13000;1200;2897
P178770403;P178770403_26;Z;12605;1300;0;13605;2500;2835
P178770403;P178770403_27;AA;13000;0;0;14000;1200;2835
P178770403;P178770403_28;AB;13605;1300;0;14605;2500;2835
P178712803;P178712803_1;A;0;0;0;1000;1200;2835
P178712803;P178712803_2;B;0;1300;0;1000;2500;2835
P178712803;P178712803_3;C;1000;1300;0;2000;2500;2700
P178712803;P178712803_4;D;1000;0;0;2000;1200;2700
P178712803;P178712803_5;E;2000;0;0;3000;1200;2565
P178712803;P178712803_6;F;2000;1300;0;3000;2500;2932
P178712803;P178712803_7;G;3000;1300;0;4000;2500;2835
P178712803;P178712803_8;H;3000;0;0;4000;1200;2835
P178712803;P178712803_9;I;4000;0;0;5000;1200;2835
P178712803;P178712803_10;J;4000;1300;0;5000;2500;2835
P178712803;P178712803_11;K;5000;1300;0;6000;2500;2745
P178712803;P178712803_12;L;5000;0;0;6000;1200;2835
P178712803;P178712803_13;M;6000;0;0;7000;1200;2565
P178712803;P178712803_14;N;6000;1300;0;7000;2500;2865
P178712803;P178712803_15;O;7000;1300;0;8000;2500;2835
P178712803;P178712803_16;P;7000;0;0;8000;1200;2835
P178712803;P178712803_17;Q;8000;0;0;9000;1200;2835
P178712803;P178712803_18;R;8000;1300;0;9000;2500;2790
P178712803;P178712803_19;S;9000;1300;0;10000;2500;2745
P178712803;P178712803_20;T;9000;0;0;10000;1200;2835
P178712803;P178712803_21;U;10000;0;0;11000;1200;2835
P178712803;P178712803_22;V;10000;1300;0;11000;2500;2835
P178712803;P178712803_23;W;11000;1300;0;12000;2500;2835
P178712803;P178712803_24;X;11000;0;0;12000;1200;2932
P178712803;P178712803_25;Y;12000;0;0;13000;1200;2835
P178712803;P178712803_26;Z;12000;1300;0;13000;2500;2835
P178712803;P178712803_27;AA;13000;1500;0;14200;2500;2835
P178712803;P178712803_28;AB;13000;0;0;14000;1200;2835
P178770401;P178770401_1;A;0;0;0;1000;1200;2835
P178770401;P178770401_2;B;0;1300;0;1000;2500;2835
P178770401;P178770401_3;C;1000;1300;0;2000;2500;2835
P178770401;P178770401_4;D;1000;0;0;2000;1200;2835
P178770401;P178770401_5;E;2000;0;0;3000;1200;2835
P178770401;P178770401_6;F;2000;1300;0;3000;2500;2835
P178770401;P178770401_7;G;3000;1300;0;4000;2500;2835
P178770401;P178770401_8;H;3000;0;0;4000;1200;2835
P178770401;P178770401_9;I;4000;0;0;5000;1200;2385
P178770401;P178770401_10;J;4000;1300;0;5000;2500;2832
P178770401;P178770401_11;K;5000;1300;0;6000;2500;2865
P178770401;P178770401_12;L;5000;0;0;6000;1200;2700
P178770401;P178770401_13;M;6000;0;0;7000;1200;2835
P178770401;P178770401_14;N;6000;1300;0;7000;2500;2835
P178770401;P178770401_15;O;7000;1300;0;8000;2500;2835
P178770401;P178770401_16;P;7000;0;0;8000;1200;2835
P178770401;P178770401_17;Q;8000;0;0;9000;1200;2835
P178770401;P178770401_18;R;8000;1300;0;9000;2500;2835
P178770401;P178770401_19;S;9000;1300;0;10000;2500;2835
P178770401;P178770401_20;T;9000;0;0;10000;1200;2835
P178770401;P178770401_21;U;10000;0;0;11000;1200;2835
P178770401;P178770401_22;V;10000;1300;0;11000;2500;2835
P178770401;P178770401_23;W;11000;1300;0;12000;2500;2790
P178770401;P178770401_24;X;11000;0;0;12000;1200;2835
P178770401;P178770401_25;Y;12000;0;0;13000;1200;2835
P178770401;P178770401_26;Z;12000;1300;0;13000;2500;2790
P178770401;P178770401_27;AA;13000;1500;0;14200;2500;2835
P178770401;P178770401_28;AB;13000;0;0;14000;1200;2835
P178770405;P178770405_1;A;0;0;0;1000;1200;2835
P178770405;P178770405_2;B;0;1300;0;1000;2500;2835
P178770405;P178770405_3;C;1000;1300;0;2000;2500;2835
P178770405;P178770405_4;D;1000;0;0;2000;1200;2835
P178770405;P178770405_5;E;2000;0;0;3000;1200;2835
P178770405;P178770405_6;F;2000;1300;0;3000;2500;2835
P178770405;P178770405_7;G;3000;1300;0;4000;2500;2835
P178770405;P178770405_8;H;3000;0;0;4000;1200;2835
P178770405;P178770405_9;I;4000;0;0;5000;1200;2835
P178770405;P178770405_10;J;4000;1300;0;5000;2500;2835
P178770405;P178770405_11;K;5000;1300;0;6000;2500;2835
P178770405;P178770405_12;L;5000;0;0;6000;1200;2835
P178770405;P178770405_13;M;6000;0;0;7000;1200;2835
P178770405;P178770405_14;N;6000;1300;0;7000;2500;1905
P178770405;P178770405_15;O;7000;1300;0;8000;2500;2835
P178770405;P178770405_16;P;7000;0;0;8000;1200;2835
P178770405;P178770405_17;Q;8000;0;0;9000;1200;2835
P178770405;P178770405_18;R;8000;1300;0;9000;2500;2835
P178770405;P178770405_19;S;9000;1300;0;10000;2500;2835
P178770405;P178770405_20;T;9000;0;0;10000;1200;2835
P178770405;P178770405_21;U;10000;0;0;11000;1200;2835
P178770405;P178770405_22;V;10000;1300;0;11000;2500;2835
P178770405;P178770405_23;W;11000;1300;0;12000;2500;2835
P178770405;P178770405_24;X;11000;0;0;12000;1200;2835
P178770405;P178770405_25;Y;12000;0;0;13000;1200;2835
P178770405;P178770405_26;Z;12000;1300;0;13000;2500;2835
P178770405;P178770405_27;AA;13000;1500;0;14200;2500;2835
P178770405;P178770405_28;AB;13000;0;0;14000;1200;2835
P178752701;P178752701_1;A;0;0;0;1000;1200;2852
P178752701;P178752701_2;B;0;1300;0;1000;2500;2835
P178752701;P178752701_3;C;1000;1300;0;2000;2500;2610
P178752701;P178752701_4;D;1000;0;0;2000;1200;2835
P178752701;P178752701_5;E;2000;0;0;3000;1200;2835
P178752701;P178752701_6;F;2000;1300;0;3000;2500;2835
P178752701;P178752701_7;G;3000;1300;0;4000;2500;2835
P178752701;P178752701_8;H;3000;0;0;4000;1200;2835
P178752701;P178752701_9;I;4000;0;0;5000;1200;2835
P178752701;P178752701_10;J;4000;1300;0;5000;2500;2835
P178752701;P178752701_11;K;5000;1300;0;6000;2500;2835
P178752701;P178752701_12;L;5000;0;0;6000;1200;2835
P178752701;P178752701_13;M;6000;0;0;7000;1200;2835
P178752701;P178752701_14;N;6000;1300;0;7000;2500;2835
P178752701;P178752701_15;O;7000;1300;0;8000;2500;2835
P178752701;P178752701_16;P;7000;0;0;8000;1200;2700
P178752701;P178752701_17;Q;8000;0;0;9000;1200;2700
P178752701;P178752701_18;R;8000;1300;0;9000;2500;2790
P178752701;P178752701_19;S;9000;1300;0;10000;2500;2932
P178752701;P178752701_20;T;9000;0;0;10000;1200;2918
P178752701;P178752701_21;U;10000;0;0;11000;1200;2932
P178752701;P178752701_22;V;10000;1300;0;11000;2500;2932
P178752701;P178752701_23;W;11000;1300;0;12000;2500;2835
P178752701;P178752701_24;X;11000;0;0;12000;1200;2930
P178752701;P178752701_25;Y;12000;0;0;13000;1200;2835
P178752701;P178752701_26;Z;12000;1300;0;13000;2500;2835
P178752701;P178752701_27;AA;13000;1500;0;14200;2500;2865
P178752701;P178752701_28;AB;13000;0;0;14000;1200;2865
Q178752701_1;Q178752701_1_1;A;0;1295;0;1605;2500;2855
