Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P193625901;12945;19915.1;13.9123;8532.99;19916.3
P194625901;13485;24693.5;19.6016;9659.21;23409.5
P198625901;13485;24857.1;19.7932;11535.5;21432
P200625901;13080;23038;16.5303;10475.6;20822.3
P201625901;13485;24277.8;19.8166;9925.19;22690.3
P205625901;13485;24981.9;18.9198;9842.85;23488.3
P207625901;13215;24290.8;18.0438;10988.6;21489.7
P208625901;13350;24122.5;18.5156;10183.7;22240
P236625901;13485;24996.1;19.7723;9887.66;23451.4
P240625901;13485;24921.5;19.5807;10069.5;23169.4
P184574201;5600;9869.48;19.1034;11241.1;6780.29
P185574201;12540;22955;63.5743;11067.6;20063.9
P186574201;13140;24225.1;67.8134;9596.39;23012.8
P191574201;12770;21077;63.8156;10633.5;18681.3
P192574201;13110;23336.2;63.2576;9909.41;21766.7
P184574203;13340;19529.3;80.471;9531.37;18391.2
P187574201;11570;24480.5;36.9505;11969.6;20560
P193574201;10970;18808.9;52.8644;11332.3;15615.8
P194574201;13000;24452.3;64.6939;9838.29;22963.9
P195574201;13000;23063;62.6204;9898.24;21506.2
P184633901;12800;16661.2;79.5456;9576.98;15471.1
P185633901;13425;19899;64.1065;8970.09;19401.4
Q184633901_1;7610;11531.2;40.0516;11097.7;8605.73
P186633901;13405;20504.1;74.6055;8881.13;20108
P194633901;13405;17344.8;81.8721;9077.99;16724.1
P195633901;13405;18906.5;69.9526;9272.16;18064.2
Q198633901_1;12000;17806.5;67.7572;9259.3;16978.9
P199633901;13405;19617.6;67.7223;9096.46;18975.8
P198633901;13405;16203;77.9426;9584.15;15004.6
P200633901;13230;21684.4;57.5021;9643.6;20418.2
P201633901;13405;17345.4;69.9526;8698.53;17157.7
P187633901;13405;18408.8;71.2071;8127.19;18873.1
P188633901;13405;19921.7;69.9526;8552.36;19900.8
P191633901;13405;19262.6;71.9654;8724.64;19045.1
P192633901;13405;19271.5;79.5108;8758.76;19015
P193633901;13405;18428.9;75.8949;8965.39;17936.7
P202633901;13405;17136.4;69.5428;8547.37;17121.2
P193530501;12945;24510.3;13.9307;10899.5;21810.9
P194530501;12045;23951.6;17.5884;11545.1;20515.5
P200530501;12945;24995.5;14.1432;10723.9;22496.6
P202530501;13380;24585.1;13.6714;11763.8;20899.4
P207530501;12810;23701;13.2698;11753.3;20027.4
P209530501;13380;24572;13.6714;11291;21425.9
P184530501;11475;21722.7;16.2899;10963.5;18950.3
P186530501;12540;22445.8;11.476;10772.8;19891.1
P187530501;3120;6056.63;4.55649;9561.94;4883.64
P188530501;13380;24785.3;13.6714;10546.6;22488.7
P191530501;12750;24868.1;18.4619;11958.2;20960.6
P195530501;12810;24994.5;13.6714;11281.8;21859
P198530501;12750;24540.4;18.4619;11930;20665
P236530501;12945;24577.2;14.5917;11172;21566.8
Q237530501_1;12045;24041.4;17.8009;11711.4;20415.6
P237530501;12540;25019.2;12.9636;11982;21084.6
P166574201;3600;6333.8;14.4234;9329.46;5426.1
P167574201;13110;24350.9;66.0728;9339.77;23431.4
P170574201;12770;22152.1;63.0739;10765.3;19605.9
P171574201;9940;17688.1;47.4679;11979.1;13756.8
P172574201;13370;23738.9;75.2456;8885.08;23338.3
P173574201;13340;24497.3;69.5004;9480.39;23417.3
P174574201;11710;24462.1;37.2055;11575.5;20991.4
P178574201;11940;22706.5;40.8398;8140;23156.1
P180574201;11770;24460.1;44.6366;11842.6;20684.5
P202520305;12800;14284;77.76;9513.86;13165.8
P205520301;12340;15570.2;73.8511;10323.2;13528.5
P206520301;13350;21460.6;35.9938;10868.4;18796.7
Q198520301_1;4800;3788.5;20.8224;7398.62;5084.16
P198520301;13240;19177.7;39.9027;11106.1;16242.6
P198520305;12800;15234.2;82.944;9153.46;14527.3
P199520301;12670;18659.3;47.635;11687;15061.2
P199520305;12800;15203.3;82.944;9134.69;14517.9
P200520305;12800;15271.2;82.944;9198.66;14512.7
P201520301;12670;18704.2;48.2726;11790.8;14987.7
P205520305;11200;11754.2;63.9936;10010.3;10069.5
P206520305;12800;15246.5;82.944;9134.9;14560.8
P207520305;12800;15191;82.944;9138.51;14501.2
P208520301;13130;18619.5;53.9671;11407.5;15340.5
P209520305;12800;14240.8;77.76;9500.04;13138.4
Q236520301_1;12800;13599.1;74.3616;9686.56;12283.9
P236520301;13240;21102.1;47.8476;10255.9;19137.2
P237520305;9600;11347;62.208;9980.18;9696.73
P240520301;12910;16848.2;70.8778;10616.5;14471.8
P184520301;13480;17330.7;66.6302;10954.6;14568.4
P184520305;12800;15215.7;82.944;9127.46;14538.5
P185520301;13350;21063.4;36.843;9497.94;19963.4
P185520305;12800;15252.7;82.944;9151.12;14548.5
Q186520305_1;12800;15209.5;82.944;9162.24;14492.6
P186520305;12800;15271.2;82.944;9215.66;14493.3
P187520301;13240;21371.7;44.8742;11044.7;18506.6
P188520305;12800;15240.3;82.944;9166.28;14518.8
P191520301;13020;23685.4;65.6083;11366.7;20452.9
P191520305;12800;15234.2;82.944;9162.53;14517
P192520301;13110;24636.9;14.4513;11358.9;21413.4
P192520305;12800;15314.4;82.944;9252.14;14494.9
Q193520305_1;12800;15228;82.944;9195.04;14473.7
P193520305;12800;15191;82.944;9122.64;14519.3
P195520305;11200;13333.8;72.576;9814.18;11872.9
P184633601;11970;15978.5;59.2947;11075.7;13078.1
P185633601;13000;18993.7;70.876;10403.6;16860.2
P186633601;13170;19147.6;70.1734;10516.2;16885.7
P187633601;13000;18973.8;71.322;10362;16887.8
P188633601;13200;18629.1;68.98;10315.8;16595.8
P191633601;11940;16003.1;58.9974;11101.2;13073.7
P192633601;13000;19185.6;71.6214;10553.9;16880.7
P193633601;13000;19386.2;71.5068;10538.9;17098.4
P194633601;13000;18938.5;70.4454;10360.2;16854.5
P195633601;13200;18922.7;70.3134;10348.4;16852.3
P198633601;13000;19083.9;71.0334;10453.7;16893.3
P199633601;13000;19276.1;71.5068;10620.9;16894.7
P200633601;13000;19095.2;71.0334;10516.2;16833.3
P201633601;13200;19061.4;70.6194;10154.5;17212.2
P202633601;13130;18892.3;70.0161;10357.3;16811.6
P177627001;12810;23972.6;35.6708;10911.6;21259.5
P179627001;13400;23996.1;37.9821;11422.2;20700.3
Q177627001_1;10610;14509.2;22.7661;9323.73;13608.1
Q170627001_1;2810;5013.84;5.23878;8861.71;4639.92
P170627001;13400;23960;39.2573;9389.09;22984.2
P172627001;13410;23945.8;38.2864;10192.6;22053.1
P173627001;13420;23693.4;37.1924;10808.1;21098.4
P180627001;13220;23964.6;36.9534;11328.7;20775.5
P177520305;12800;14228.4;77.76;9442.66;13191.6
P178520305;12800;15110.8;82.944;9144.11;14414.6
P180520301;13020;19492.6;60.4243;10646.3;17082.1
Q166520301_1;12800;14222.3;77.8464;9302.85;13344.9
P166520301;13480;18635.1;66.7564;11853.8;14846.8
P167520305;12800;15283.5;82.944;9183.5;14542.4
P170520301;12340;17138.4;72.1519;11452.5;13808.1
P171520301;13240;18953.1;47.8476;10308.1;16928.7
P171520305;12800;15252.7;82.944;9198.73;14494.2
P172520305;12800;15123.1;82.944;9150.48;14419.7
P173520301;13020;18619.5;62.8465;10386.7;16505.4
P174520305;12800;14000.1;76.0608;9633.61;12745.3
P177520301;13480;17609.2;71.5153;10296.5;15598
P178520301;13130;18330.3;54.3912;10903;15627
P179520305;12800;15197.2;82.944;9172.87;14468.2
P198633903;13200;22542;30.42;11346.4;19332.7
P198633905;13200;22542;30.42;11346.4;19332.7
Q199633903_2;6000;10404;14.04;11635.2;6865.18
Q199633903_1;13200;22542;30.42;11346.4;19332.7
P199633903;13200;22542;30.42;11346.4;19332.7
P200633903;13200;22542;30.42;11346.4;19332.7
P200633905;13200;22542;30.42;11346.4;19332.7
Q201633903_1;12000;20808;28.08;11993.6;16860.1
P201633903;13200;22542;30.42;11346.4;19332.7
P201633905;13200;22542;30.42;11346.4;19332.7
P202633903;13200;22542;30.42;11346.4;19332.7
P202633905;13200;22542;30.42;11346.4;19332.7
P205633903;13200;21675;29.25;11665;18102.1
P205633905;13200;22542;30.42;11346.4;19332.7
Q206633903_2;12000;20808;28.08;11993.6;16860.1
Q206633903_1;13200;22542;30.42;11346.4;19332.7
P206633903;13200;22542;30.42;11346.4;19332.7
P207633903;13200;22542;30.42;11346.4;19332.7
P207633905;13200;22542;30.42;11346.4;19332.7
P208633903;13200;22542;30.42;11346.4;19332.7
P208633905;13200;22542;30.42;11346.4;19332.7
P209633903;13200;22542;30.42;11346.4;19332.7
P209633905;13200;22542;30.42;11346.4;19332.7
Q236633903_2;8000;12138;16.38;11296.6;8985.52
Q236633903_1;13200;22542;30.42;11346.4;19332.7
P236633903;13200;22542;30.42;11346.4;19332.7
Q237633903_1;13200;22542;30.42;11346.4;19332.7
P237633903;13200;22542;30.42;11346.4;19332.7
Q240633903_1;11000;16473;22.23;10898.3;13775
P240633903;13200;22542;30.42;11346.4;19332.7
P205633901;12800;17331.5;79.3282;9429.92;16309.2
P206633901;13405;19446.7;70.2662;8486.56;19500.9
P208633901;13405;16391.6;76.8707;8956.04;15910
P209633901;13425;19710.8;66.3368;9518.17;18587.8
P236633901;12820;17388.8;68.4806;8995.6;16862
Q236633901_1;13405;18992;73.8821;8888;18588
Q205633901_1;3415;4295.4;6.17645;7922.64;4993.09
Q207633901_1;10810;15345.1;58.0165;9877.73;13811.8
P207633901;13405;20215.6;70.0488;9184.94;19472.8
P237633901;13405;20346.9;71.2071;9079.27;19724.7
P240633901;13405;18537.4;79.7282;9072.12;17923.4
P184633903;13200;21675;29.25;11665;18102.1
P184633905;13200;22542;30.42;11346.4;19332.7
Q185633903_1;13200;22542;30.42;11346.4;19332.7
P185633903;13200;22542;30.42;11346.4;19332.7
P186633903;3000;4335;5.85;8090.25;4841.42
Q186633905_1;13200;22542;30.42;11346.4;19332.7
P186633905;13200;22542;30.42;11346.4;19332.7
Q187633903_1;13200;22542;30.42;11346.4;19332.7
P187633903;13200;22542;30.42;11346.4;19332.7
P187633905;13200;22542;30.42;11346.4;19332.7
P188633903;13200;22542;30.42;11346.4;19332.7
P188633905;13200;22542;30.42;11346.4;19332.7
P191633903;13200;22542;30.42;11346.4;19332.7
P191633905;13200;22542;30.42;11346.4;19332.7
Q192633903_1;13200;22542;30.42;11346.4;19332.7
P192633903;13200;22542;30.42;11346.4;19332.7
P193633903;13200;22542;30.42;11346.4;19332.7
Q193633905_1;13200;22542;30.42;11346.4;19332.7
P193633905;13200;22542;30.42;11346.4;19332.7
P194633903;13200;22542;30.42;11346.4;19332.7
P194633905;13200;22542;30.42;11346.4;19332.7
P195633903;13200;22542;30.42;11346.4;19332.7
P195633905;13200;22542;30.42;11346.4;19332.7
P171633901;11610;18111.4;58.6437;11609.1;14602.4
P172633901;13445;22539.1;63.4444;9731.12;21173.1
P174633901;12605;18511.1;63.1656;9614.11;17278.6
P177633901;12800;17030.4;77.3153;9349.17;16100.2
P178633901;13445;21044.6;56.4301;8721.62;20830.6
Q177633901_1;13405;19552.8;70.2662;8460.4;19636.9
P179633901;13405;16767.6;74.0995;8744.33;16527.7
P180633901;13405;18032.5;79.7282;8818.22;17708.2
P181633901;13405;18253.5;69.639;8966.77;17759.7
Q187634201_1;2000;4898.72;4.464;8776.99;4621.48
P187634201;13110;23886.7;30.75;10313.8;21855.7
P194634201;13120;23937.5;33.2684;9419.54;22927
P201634201;13110;23731.3;30.9912;9660.24;22446.1
P208634201;5040;9493.29;12.2006;11673.3;5910.97
P236634201;12100;18788.5;24.4611;9083.95;18161
Q185634001_1;11110;11529.9;59.1794;9492.83;10435.8
P188634001;13130;16051.2;67.9631;10561.2;13738
P192634001;13316;19025;68.0324;10143.5;17188.3
Q199634001_1;11110;11285.8;58.3219;9706.69;9947.63
P202634001;13326;17706.2;71.0458;10601.6;15346.7
P206634001;13130;19090.2;68.2991;10032.6;17380.2
P185634001;13130;17314.3;68.0555;10212.5;15398.9
P195634001;12120;15394;64.3503;10661;12966.9
P199634001;13316;17663.2;64.6454;10148.4;15821
P209634001;12120;15156.8;59.7311;10874.7;12485.8
P237634001;12110;14992.1;55.3308;11000.2;12177.8
P184510901;12800;22295.3;82.944;11877.9;18479.5
P186510901;12800;22287.6;82.944;10588.4;19943.3
P198510901;12800;22011.6;79.5456;11274.5;18884.3
P200510901;12800;22851;82.944;10724.3;20351.6
P205510901;12800;22315.6;81.2448;10966.6;19539.8
Q184510901_1;6400;10111.8;32.8896;11529.3;6693.77
P188510901;11200;16974.2;63.9936;10753;14442
P191510901;12800;22400.3;82.944;10615.6;20024.9
P193510901;12800;22851;82.944;10724.3;20351.6
P195510901;12800;16979.3;63.9936;6915.41;18826.4
P202510901;12800;22372.7;82.944;11290;19227.8
Q207510901_1;12800;22450.5;72.576;11879.4;18632.9
P207510901;12800;23183.9;82.944;10869.5;20518.8
P209510901;12800;23404.2;82.944;10966.9;20628
P237510901;4800;8707.67;29.4048;11168.7;5701.15
P240510901;11200;18394.5;60.5088;10634;15998.1
P205633601;11970;15952.6;59.56;11005.7;13132.1
P206633601;12970;19229.5;70.9188;10424.3;17072.5
P207633601;13000;19075.5;71.6214;10484.7;16849.5
P208633601;13000;19072.7;70.6194;10496;16833.8
P209633601;12000;17346.4;64.7754;10814.4;14744.1
Q236633601_1;13200;18267.1;67.944;10304.6;16246.7
P236633601;13000;19322.8;72.0948;10496;17084
P240633601;10000;13794.1;51.6627;11373;10554.5
P172633601;11000;15502.5;57.6553;11197.6;12463
P173633601;13000;18892.1;69.874;10291;16887.1
P174633601;13000;18993.7;70.876;10401.8;16862.2
P171633601;11000;15286.6;56.878;11111.4;12345.5
P177633601;11970;16459.2;61.0827;11009.5;13634.4
P178633601;11000;15386.4;57.7633;11353.8;12168.7
P179633601;11000;15724.9;58.698;11166.6;12720.8
P180633601;13200;18422.6;68.5;10425.5;16264.1
P181633601;11000;15985.2;59.146;11132;13020.5
P200633501;12750;24281.8;16.2899;9318.57;23386.6
P207633501;12750;24177.4;16.2899;10527.2;21902.9
P184633501;12750;22968;15.2039;9872.86;21440.2
P193633501;11475;20496;14.1179;10289.6;18492.7
P240633501;7650;12749.3;8.68795;11440.2;9432.86
P191627501;12150;21047.1;15.2448;11282.5;17910.7
P198627501;13160;24978.9;17.2864;10473;22766.2
P184627501;12020;22260;15.8405;11329.9;19069.5
P205627501;13160;24964.9;17.7744;11211.2;21909.9
P240627501;12720;23773.2;16.2235;11901;19931
P185575001;6700;9500.04;14.5716;10682.8;7048.02
P187575001;13075;21531;26.5175;10364.5;19442.2
P194575001;12125;19921.6;32.5415;11174.6;16908.4
P199575001;13400;23061.8;38.1119;11036.1;20206.6
P206575001;11800;18258;23.2595;11390.8;14998.1
P236575001;9250;13864;18.9155;11666.4;10289.6
Q171634001_1;6060;6055.9;29.0836;8604.34;5975.67
P171634001;13130;18019.6;69.8349;10562;15705.5
P174634001;13130;18255.3;73.673;10154.7;16405.8
P178634001;13316;18949.1;63.4433;10138.1;17118.7
P181634001;11110;13260.7;53.9191;10635.2;10863.1
P172625901;10965;15838.4;9.50566;9881.06;14301.3
P177625901;13380;24508.4;15.395;10232.2;22570.5
P170625901;11640;17159.8;14.0477;9938.79;15556.8
P179625901;13485;23756.6;18.7933;10119.8;21947
P167510901;12800;20061.2;79.5456;11778.7;16358.6
P172510901;12800;22790.2;77.76;10861.4;20134.3
P174510901;12800;21113.2;76.0608;10698.5;18643.2
P177510901;12800;23409.3;82.944;11001.1;20594
P179510901;12800;24090.4;82.944;11955;20186.6
P186626101;10100;21779;31.2505;11330.6;18587.7
P193626101;10100;19102.8;27.2383;10136;17274.8
P200626101;12694;21868.6;31.5549;7179.42;23414.4
P207626101;9874;15039.9;21.4318;9766.99;13632.9
P184634301;10100;8813.4;53.2256;8782.2;8530.2
Q186634301_1;10100;9528;57.5412;8757.99;9272.43
P186634301;12880;15850.4;75.4377;7685.88;16818.3
P191634301;10100;9051.6;54.6641;8774.13;8777.61
Q193634301_1;10100;9289.8;56.1026;8766.06;9025.02
P193634301;12880;15374;72.5607;8096.79;15873
P198634301;10100;9528;57.5412;8757.99;9272.43
Q200634301_1;11110;9766.2;58.9797;8722.29;9551.37
P200634301;12880;15374;72.5607;8096.79;15873
P205634301;10100;9528;57.5412;8757.99;9272.43
Q207634301_1;11110;10480.8;63.2953;8615.19;10388.2
P207634301;10860;13944.8;63.9295;9106.71;13291.3
P240634301;12290;13422.8;67.9468;8282.54;13709.8
P185530503;13406;22658.4;41.3568;9921.76;21074.8
P199530503;13470;24835;40.1908;9435.1;23806.8
P173634201;12300;21136.6;28.081;10440.2;18961.4
P180634201;10090;17780;24.0087;11967.7;13861.7
Q166530501_1;3990;8764.56;4.46289;11496.6;5383.84
P166530501;13080;24976.7;15.0167;11052.1;22103.2
P167530501;13110;25018.6;13.1762;11414.2;21731.9
P170530501;11475;23166.9;17.3759;11845.7;19387.8
Q172530501_1;1140;2160;1.06259;6287.07;4724.1
P172530501;12540;25020.6;12.9636;11469.7;21670.6
P173530501;2550;5930.8;4.34398;9558.37;4761.88
Q174530501_1;4125;8418.2;4.93473;11248.7;5320.35
P174530501;12540;24974.8;13.1762;11803;21244.4
P172633501;12750;24219.9;16.2899;11309.6;21052.6
P177633501;11475;20742.5;14.1179;11274.3;17615.5
P172626101;10100;20491.1;29.2444;11048.6;17621.6
P179626101;10100;19597.7;28.0678;10406.3;17461.2
P178575001;7975;12795.5;17.8295;11591.9;9306.06
Q172634301_1;7240;8420.6;37.7377;9439.97;7386.79
P172634301;13326;12386.4;74.8035;7987.27;13010.3
P177634301;13470;16826;77.7447;7567.59;17928.8
Q179634301_1;8080;7384.2;44.5944;8664.84;7234.93
P179634301;11280;12470;62.1927;8766.62;12204.6
P199637001;12800;22237.9;77.76;10560.4;19925.5
P206637001;9600;13836.9;48.4416;10622.9;11453.3
P209637001;12800;18778.7;65.6928;9998.55;17107.5
Q177530501_1;2550;6584;4.34398;10173.2;4713.53
P177530501;12750;25030.3;19.5479;11233.5;21949.8
Q181530501_1;1710;3185.8;1.70015;7227.7;4676.51
P181530501;13110;24977.8;12.9636;11964.4;21063.3
P186520401;8210;12006.9;14.7181;10238.3;10062.1
P193520401;7200;11760.6;14.0803;11184.3;8736.26
P200520401;7854;12402.5;14.9098;10762.7;9859.27
Q179530501_1;570;432;0.212519;4554.49;4973.22
P179530501;12540;24775.8;12.7511;11821.6;21024.2
P172520401;6630;10258.1;12.655;11429.9;6953.54
P177627501;11450;18162.1;12.7357;10334.5;16107.5
P207520401;3600;7865.62;9.52863;11129.2;4904.13
P179520401;3160;7704.44;9.10327;11024.3;4862.72
P179633903;13200;22542;30.42;11346.4;19332.7
P179633905;13200;22542;30.42;11346.4;19332.7
P180633903;13200;22542;30.42;11346.4;19332.7
P180633905;13200;22542;30.42;11346.4;19332.7
P177633903;13200;22542;30.42;11346.4;19332.7
P177633905;13200;22542;30.42;11346.4;19332.7
P181633903;13200;22542;30.42;11346.4;19332.7
P181633905;13200;22542;30.42;11346.4;19332.7
P170633903;13200;22542;30.42;11346.4;19332.7
P170633905;13200;22542;30.42;11346.4;19332.7
P172633903;13200;22542;30.42;11346.4;19332.7
P172633905;13200;22542;30.42;11346.4;19332.7
P174633903;13200;22542;30.42;11346.4;19332.7
P174633905;13200;22542;30.42;11346.4;19332.7
P173633903;13200;22542;30.42;11346.4;19332.7
Q178633903_1;13200;22542;30.42;11346.4;19332.7
P178633903;13200;22542;30.42;11346.4;19332.7
Q171633903_1;13200;22542;30.42;11346.4;19332.7
P171633903;13200;22542;30.42;11346.4;19332.7
Q178637001_1;1600;1482.53;5.184;5554.5;4882.6
P178637001;12800;22237.9;77.76;10560.4;19925.5
P186520303;12750;23075;21.7199;11859;19280.7
Q192637001_1;1600;1482.53;5.184;5554.5;4882.6
P192637001;12800;22237.9;77.76;10560.4;19925.5
P240633801;12168;23236.5;21.1769;10950.2;20479.3
P177633801;12168;23236.5;21.1769;10950.2;20479.3
P198633801;12168;23236.5;21.1769;10950.2;20479.3
