Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P192500903;13200;24639.1;21.24;11767.9;20948.8
P192500907;13200;24465.5;23.4;10031.2;22757
P193500901;13200;24479.4;22.59;10159.2;22624.8
P193500903;13200;24973.6;21.24;11506.8;21581.3
P193500905;13200;24184.6;23.4;11226.9;21111.7
P194500901;13200;24492.3;22.59;11632.4;20956.6
P194500903;13200;24997.3;20.97;11614.5;21481.9
P194500905;13200;25094.9;24.84;11126;22137.1
P195500901;13200;24530.9;22.32;11427.3;21229.2
P195500903;13200;25011.2;20.7;11794.6;21290.4
P195500907;13200;24828;25.65;10831.7;22206
P198500901;13200;24677.8;21.51;11900.8;20835.7
P198500903;13200;25146.4;24.57;11321.9;21965
P199500901;13200;24519.1;22.32;11803.1;20788.6
P199500903;13200;25106.8;24.57;10855.3;22457.8
P200500901;12000;22212.6;20.79;11174.1;19199.9
P200500905;13200;24786;21.24;11504.4;21396.3
P200500907;13200;24158.9;23.94;10218;22237.2
P201500901;13200;24358.3;22.59;11476.8;21000.2
P201500903;13200;24732.4;22.05;10430.7;22568.1
P201500905;13200;24505.2;22.86;10719.9;22010.7
P202500901;13200;25025.1;21.78;11988.5;21083.1
P202500905;13200;25130.2;20.7;11817.1;21383.7
P202500907;13200;24785.2;26.19;11952.7;20884.1
P205500901;10000;17424.7;14.67;11251.1;14324.2
P205500903;13200;24745.3;22.59;10396.8;22619.6
P205500907;13200;24410.8;22.86;11312.5;21240.2
P207500901;13200;24731.4;22.32;10189.9;22841.8
P207500905;13200;24091.1;20.07;10837.2;21462.9
P207500907;13200;24265;23.67;11901.3;20422.5
P208500901;13200;24704.6;22.32;11706.7;21084.1
P208500903;13200;25117.3;20.97;10618.6;22738.5
P208500905;13200;24345.4;23.67;10534.2;22063
P208500907;13200;24731.4;22.32;11582.8;21252.3
P209500901;13200;25130.2;20.7;11693.1;21525.3
P209500903;13200;24835.4;20.7;11461.4;21494.9
P209500905;13200;25078.7;21.78;10176.5;23204.4
P209500907;13200;24319.9;28.08;11101.8;21389.8
P187621101;13000;23485.5;33.822;8644.94;23359
P188621101;13000;24792.9;34.938;11528.5;21375.8
P191621101;13200;24593.1;34.086;11752;20920.9
P192621101;13200;24543.7;34.938;10580.3;22208.6
P193621101;13200;24689.1;33.672;11856.4;20897.9
P194621101;13000;24860.9;36.156;10739.6;22344
P195621103;13200;24821;34.836;11695;21213.8
P207621103;13200;23935.2;32.244;11920.3;20071
P208621101;13200;24756.5;34.884;10186.7;22870.6
P184621101;9800;15267.6;21.612;11108.9;12329.3
P185621101;13200;24351;33.57;11953;20449.4
P185621103;13200;24983.2;33.57;11326.7;21796.4
P186621101;13000;24356.9;33.93;9650.3;23083.1
P186621103;13200;24996.6;34.32;10657.4;22573.5
P191621103;13200;24970;33.156;11786;21259.1
P193621103;13200;24119.4;32.352;11234.7;21037.5
P195621101;13200;24759;34.632;11649.8;21203.5
P198621101;13200;24668;35.1;10878.4;21992.8
P198621103;13200;24864.4;33.672;11145.9;21883.9
P199621101;11800;24968.4;34.416;10836.4;22341.1
P200621101;13000;24755.8;35.094;10753.7;22222.8
P201621101;13200;24824.8;34.992;10299.4;22810.3
P202621101;12000;22495.5;31.284;11500;19110.9
P202621103;13200;24806.8;33.57;11995.3;20857
P205621101;13200;24938;35.046;11544.4;21502.7
P207621101;13200;22776.4;31.812;11642.2;19229.6
P209621101;12000;21037.6;29.316;11956.3;17132.3
P184523407;12030;18184.9;63.9149;11057;15305.8
P185523409;13020;22169.7;86.3124;9935.89;20570
P185523401;12610;18304.9;55.7068;10280.9;16311.5
P187523401;13420;21676;71.48;10616.8;19299.2
P192523401;12840;22569.9;71.4048;10737.6;20055.4
P188523409;13210;23839.4;87.2604;10057.9;22100.4
P192523409;13210;20073.9;83.831;9400.94;19084.6
P194523401;13430;21480.1;70.0525;10521.9;19211.6
P195523409;13040;21763.5;80.5617;9812.75;20304.3
P198523407;13010;20879.2;80.7572;11204;17832.3
P199523401;13430;22849.9;74.9946;11320.1;19670.5
P199523409;13200;21690;86.766;9367.21;20739.3
P201523401;13050;20395.9;60.6663;10625.4;18009.4
P202523409;13020;22478.7;84.7228;9090.57;21843.6
P208523401;13230;21098.9;65.6756;10667.1;18664.7
P187523407;12040;20136;74.3064;11349;16923.7
Q194523401_1;13420;22209.1;74.7134;10035.6;20495.6
P201523407;13220;22055.7;86.3372;10148.6;20213.3
P205523407;13030;24215.1;81.2802;10819.6;21607
P209523409;4030;6595.54;20.278;9468.23;5529.49
P174500903;12000;19747.4;20.34;10557.7;17438.1
P178500901;12000;21798.6;18.27;11801.5;18069.9
P171500907;13200;24028;23.67;11602.1;20526.9
P172500901;13200;24852.5;20.97;11813.6;21110
P172500903;13200;24798.9;22.32;10852.9;22152.7
P172500905;13200;25068.1;24.57;11337.6;21868.8
P173500901;13200;24798.9;21.24;11458.4;21461.7
P173500903;13200;24759.2;22.32;11765.5;21071.7
P173500905;13200;25121.7;24.57;11951.7;21221.7
P174500901;13200;24110.4;22.86;11334.9;20914.3
P177500903;13200;25000.6;25.65;11932;21123
P177500905;13200;25107.6;20.7;11872.6;21297.8
P178500903;13200;24612.3;22.05;11382.9;21361.4
P178500905;13200;24172.8;23.13;10159.1;22318.3
P179500903;13200;24572.7;22.32;10302.3;22554.8
P172574801;13000;21756.6;78.8574;11895.7;17920.5
P173574901;13010;22432.2;57.9414;10350.7;20359.1
P173574801;13210;21976.2;80.4221;10988.5;19175.2
P174574901;13040;22836.2;56.5011;10588.3;20492
P177574901;13040;22308.5;64.2594;11337.7;19109.2
P177574801;13236;19261.4;75.8241;9255.37;18438.2
P179574801;13250;21597.5;76.803;9760;20198.5
P171574801;2020;2202.12;10.0673;6232.28;4828.74
P172574901;7070;7589.04;41.6211;8876.97;7197.7
P173574903;13030;19495.2;82.7492;11759.7;15814.3
P177574903;13050;18804.3;85.4486;11072.6;15907.5
P178574901;13040;22606.3;64.1852;11988.6;18664.1
P178574801;13010;20997;80.4125;10433.9;18829
P179574901;13030;22155.5;52.8808;10690.1;19695.1
P184636101;11060;15803.6;50.4789;11449.2;12477
P185636101;13060;20673;56.3293;10882;17993.7
P186636101;13060;21589.3;59.3358;11087.8;18675.2
P187636101;13240;21677.2;56.8698;10996.1;18867.6
P188636101;13240;21914.2;59.0023;10810.9;19316
P191636101;13240;21829;57.9405;10977.1;19041.1
P192636101;13060;18769.2;55.2483;11211.3;15714.1
P193636101;13100;19942.2;61.7033;10990;17139.6
P194636101;13060;21749.8;57.1469;10642.3;19344
P195636101;13240;22308.4;58.3044;11160.3;19311.5
P198636101;13246;21722.4;59.4804;11258.6;18613.3
P199636101;13246;20729.8;58.5538;10811.2;18131.2
P200636101;13050;21107.3;57.0876;11271.6;17983.3
P202636101;13090;18382.4;59.8637;10608.3;16015.4
P207636101;13050;21427.2;60.1074;11046.1;18560.6
P192636103;13210;22207.6;57.9664;11252.8;19105.1
P201636101;13240;21189.6;56.6929;11027.1;18344.7
Q202636101_1;11030;18106.1;45.1508;11730.9;14458.1
P205636101;13050;21175.5;55.2495;10748.6;18648.4
P208636101;13240;21701.6;56.4648;11100.4;18773
P209636101;10040;13643.1;38.369;10803.8;11053
P184501803;13200;20327.1;79.83;11898.4;16487.9
P185501801;10000;15401.4;61.236;11457.1;12065.8
P185501805;7000;11710.1;43.524;11627.3;8180.23
P186501801;13200;22724.9;88.452;10978.6;19935.2
P187501803;12000;20214.4;79.416;11724.5;16573.6
P188501801;13200;22128.8;85.878;10940.1;19383.1
P191501803;13200;22687.8;88.452;11029.7;19839.8
P192501801;10000;16101.7;63.936;11902;12258.4
P192501805;13200;19481.4;76.014;10374.3;17381.4
P193501801;13200;22983;85.878;10507.3;20731.2
P194501803;13200;23064.6;88.452;11086.2;20152.2
P195501801;10000;15252.8;60.12;10579.8;12918.2
P195501805;13200;21561.4;80.244;11347.4;18350.9
P198501803;13200;23693.2;88.452;10962;20922.5
P199501801;13200;22967.2;85.878;10502.1;20721.3
P200501801;13200;22903.4;88.452;11005.7;20082.9
P201501803;13200;22629.2;88.452;11018.5;19794.1
P202501801;10000;13820;55.602;10727.6;11316.8
P202501805;13200;19329.7;74.142;9420.77;18317.8
P205501803;13200;22312;85.878;10335.3;20256.5
P207501801;13200;23628.8;88.452;10903.9;20924.5
P208501803;13200;22706.2;87.336;10999.4;19892.9
P209501801;8000;12512.4;49.914;11957.1;8606.25
P184570701;12940;20806.8;74.3715;11289.6;17662.3
P185570703;12980;22942.8;80.7428;11810.2;19204.2
P187570701;13140;20361.7;80.5121;10125.7;18545.3
P188570701;12960;23045.8;78.8155;11773.2;19349.4
P191570701;13200;20033.7;83.934;10910.6;17321.7
Q192570701_1;13360;20516.9;74.7501;10610.2;18147.7
P193570703;13060;21300.6;60.163;11943.6;17409.7
Q198570701_1;9960;14554.7;59.3087;11892.1;10722.7
P199570701;13000;20272.8;79.3961;10693.5;17808.5
P201570701;13200;21106.6;88.452;10701.7;18633
Q202570701_1;13160;22162.4;80.0055;11892.5;18329.8
P202570701;13140;20041.6;83.1227;10839.2;17411.1
P205570701;13200;21016.8;88.452;10621.5;18634.7
P208570701;13200;21407.9;88.452;10743.4;18886.7
P185570701;13200;19946.5;86.22;10759.7;17406.7
P192570701;13200;20433.4;88.452;10661.8;18005.4
P194570701;13200;21306.8;88.452;10683.5;18854
P195570701;13200;21012.6;86.22;10445.8;18831
P198570701;12980;22373.2;82.6701;11286.3;19232.5
P200570703;11920;18739.1;56.0976;10986.4;15940.7
P207570703;11920;17749.4;55.7929;10984.5;14953.1
Q185523217_2;12500;25266;23.7187;10297.8;23253.3
Q185523217_1;12850;25452.8;25.3;9405.66;24458.1
P185523217;11600;25266;23.7187;11666.5;21691.4
P185523213;12500;25452.8;25.3;11310.4;22284.6
P186523217;12850;25452.8;25.3;9405.66;24458.1
P186523213;12500;25452.8;25.3;10776;22894.5
P188523217;12500;25452.8;25.3;10776;22894.5
P188523213;11600;24893.4;23.7187;11555;21446
P188523207;12850;25452.8;25.3;9405.66;24458.1
P188523205;12500;25452.8;25.3;11538.7;22024
P188523209;12500;25452.8;25.3;10776;22894.5
P189523217;11600;24893.4;23.7187;11555;21446
P189523213;12500;25452.8;25.3;10776;22894.5
P191523207;12500;25452.8;25.3;10776;22894.5
P191523209;12500;25452.8;25.3;10776;22894.5
P192523217;12500;25452.8;25.3;11082;22545.2
P192523213;12850;25452.8;25.3;9405.66;24458.1
P193523213;12500;25452.8;25.3;11538.7;22024
P193523207;12500;25452.8;25.3;11538.7;22024
P194523213;12500;25452.8;25.3;10776;22894.5
P195523217;11600;24893.4;23.7187;11555;21446
P195523207;12500;25452.8;25.3;10776;22894.5
P195523205;12850;25452.8;25.3;9405.66;24458.1
P196523217;12500;25452.8;25.3;10776;22894.5
P196523213;12500;25452.8;25.3;11538.7;22024
P198523207;12500;25452.8;25.3;11310.4;22284.6
P199523217;11750;24893.4;23.7187;11874.3;21081.7
P199523213;12500;25452.8;25.3;11310.4;22284.6
P199523207;11600;25266;23.7187;11666.5;21691.4
P199523205;12850;25452.8;25.3;9405.66;24458.1
P200523217;12500;25452.8;25.3;11538.7;22024
P201523213;12850;25452.8;25.3;9405.66;24458.1
P201523215;11750;25266;23.7187;11990.5;21321.7
P202523217;12850;25452.8;25.3;9405.66;24458.1
P202523213;12500;25452.8;25.3;10776;22894.5
P202523215;12500;25452.8;25.3;10776;22894.5
P203523217;12500;25452.8;25.3;11082;22545.2
P203523213;12500;25452.8;25.3;10776;22894.5
P205523207;12850;25452.8;25.3;9405.66;24458.1
P207523217;12500;25452.8;25.3;11082;22545.2
P207523209;12850;25452.8;25.3;9405.66;24458.1
P208523213;11750;25266;23.7187;11748.7;21597.6
P208523205;12850;25452.8;25.3;9405.66;24458.1
P209523217;11600;24893.4;23.7187;11555;21446
P209523213;12500;25452.8;25.3;10853.6;22805.8
P210523217;12500;25452.8;25.3;10853.6;22805.8
P210523213;12850;25452.8;25.3;9405.66;24458.1
P184625701;12276;10616;67.8284;8820.31;10289.3
P186625701;13070;13376.8;78.8659;8268.01;13680.3
P188625701;11070;9277.76;61.0367;8261.85;9588.35
P191625701;12050;12810.7;71.7235;8855.95;12443.3
P193625701;13260;12833;77.5838;8309.93;13088.7
P202625701;12070;11138.8;69.4157;8279.06;11429.8
P205625701;13260;13212.9;75.4986;9055.66;12617.7
Q184625701_1;2000;1799.16;7.596;5896.5;4808.95
P195625701;12060;12429;68.5387;8797.71;12128.1
P198625701;13270;12703.4;75.8673;8381.41;12877.5
P200625701;13270;13137.1;77.1636;8746.36;12894.8
P208625701;13250;13400.4;73.5395;7601.47;14464.6
P188270501;8000;23387.6;29.43;19099;11331.5
P192270501;8000;23921.2;29.79;18502.5;12545.8
P193270501;8000;23921.2;29.79;18511.8;12535.2
P194270501;8000;23844.5;29.52;18391.6;12595.7
P194270503;8000;23215;27.27;18918.2;11365.2
P195270501;8000;23948;30.6;19019.9;11982.2
P198270501;8000;23994.3;29.52;18448.9;12680
P199270501;8000;23958.3;29.52;18519.4;12563.5
P200270501;8000;23941.1;29.52;18424.8;12654.3
Q188270501_1;8000;23611.1;29.25;18812.2;11882.2
P201270501;8000;23958.3;29.52;18437.4;12657.2
P202270501;8000;23986.7;31.41;19189.2;11827.6
P205270501;8000;23112.6;28.35;18835.7;11357
Q207270501_1;8000;22966.6;27.81;18691.8;11375.1
P207270501;8000;23364.9;29.754;18599;11879.3
P192629701;12430;25197.6;58.0837;9779.4;23776.5
P193629701;12570;24943.5;56.1251;10130.9;23121.3
P194629701;13430;25798.4;59.5271;8830.26;25460.4
P195629701;12990;25706;53.6174;8304.92;25967.5
P198629701;13490;25820.7;53.9977;7452.5;27054.9
P199629701;12760;25968.7;48.4143;8931.13;25515.5
P200629701;12910;25969;51.0954;11060.5;23086
P201629701;12280;25983.4;55.1677;10695.4;23516.9
Q202629701_1;12000;25669.6;47.718;10024.2;23969.1
P184629701;11420;21637.2;45.618;10261.5;19666
P185629701;11430;24389.6;52.5217;10988.7;21588.5
P186629701;12290;23180.4;64.7539;11375.5;19937.8
P186629501;12280;26132.1;48.2603;11978.5;22201.5
P187629701;12900;25774.6;47.3048;8550.15;25756.2
P188629701;12160;25890.1;50.3756;10467.6;23683.6
P191629701;11420;23966.2;59.9377;11409.9;20684.4
P193629501;12280;26677.4;49.5023;11056.6;23798.8
P202629701;13170;25833;65.4428;10222.7;23906
P205629701;12920;25931.6;49.8371;8311.77;26185.2
P207629701;12440;20232.2;52.1048;7720.52;21160.5
P207629501;13420;24938.5;46.3363;7858.73;25709.1
P208629701;12000;25843.4;45.8363;11409.7;22561.9
P209629701;13000;25905.6;45.8363;8916.18;25469.5
P171523409;7020;9818.3;41.529;10720.3;7323.49
P172523407;13030;23750;86.3912;10338.2;21691.2
P173523401;13220;20614.5;67.6295;10467.6;18408
P174523409;13020;24434.4;86.0346;11732;20785
P178523401;13440;22082.5;72.8652;10354.3;20005.3
P184635803;7000;9828.09;47.628;10646.7;7417.2
P185635801;13200;18055.4;88.452;9905.56;16490.3
P187635801;13200;17214.4;83.934;10253.5;15252.2
P188635803;12000;15804.5;77.13;10672.4;13364.2
P191635803;5000;6776.1;32.904;9457.27;5722.55
P192635801;13200;18097.6;88.452;9889.84;16550.4
P193635803;6000;7491.6;36.306;9804.19;6042.17
P194635801;13200;18160.7;88.452;9997.48;16490.7
P195635803;13200;18055.4;88.452;9905.56;16490.3
P198635803;6000;7492.23;36.306;9804.75;6042.16
P199635801;13200;18097.6;88.452;9889.84;16550.4
P200635803;6000;7969.86;38.592;10019.3;6274.98
P201635801;13200;18125.6;88.452;9956.36;16502.6
P202635803;13200;18055.4;88.452;9905.56;16490.3
P205635803;9000;12289.5;60.12;10978.9;9499.56
P207635803;7000;9343.44;45.396;10495.6;7105.05
P208635801;13200;18055.4;88.452;9905.56;16490.3
P185317001;10100;12326.2;54.8907;10406.8;10189.2
P187317001;13326;16152.4;74.3979;9269.74;15312.9
P192317001;13326;15001.5;67.4976;9629.64;13751.3
P194317001;13326;16478;75.6086;9670.7;15180.9
P199317001;11110;11986.2;54.7506;9979.58;10336.6
P201317001;9090;9557.68;46.4446;9505.38;8449.24
P202317001;13326;16959.9;73.2821;8996.74;16431.9
P208317001;8080;8155.27;38.6296;9699.2;6825.64
P192532907;13080;12652;77.3275;7472.41;13863.5
P193532909;13090;9390.64;75.674;6984.79;11158.5
P199532907;13080;13989.4;74.5712;7001.07;15738.8
P200532909;13266;9923.46;74.1829;7040.65;11627.6
P201532907;13130;15092.3;71.0552;6860.11;17002.5
P184532909;13060;9024.19;70.7471;7007.91;10765.7
P185532907;13070;13912.1;76.1711;8057.99;14455.3
P187532907;13130;14278.5;68.8712;5453.7;17793.6
P191532909;10040;8663.81;58.8431;8423.39;8790.06
P194532907;13326;12812.6;67.6401;5926.52;15788.2
P205532909;13090;9219.84;70.8509;7124.42;10828.4
P208532907;13100;12196;72.9682;7046.5;13893.5
P202636301;8040;13131.9;28.7466;11247.7;10035.3
P205636301;13060;21788.7;47.0867;9526.91;20655.7
P184636301;11040;17476.7;37.7699;10799.9;14891.1
P186636301;12050;18809.2;41.2873;10083.9;17040.7
P188636301;7040;10851.4;23.5538;11020.7;8013.8
P191636301;12060;20528.8;44.7467;10178.3;18652.5
P193636301;13250;21258.3;46.8337;10007.1;19577.4
P195636301;11060;14797.7;32.945;8552.35;14776.8
P198636301;12060;20027.5;43.6438;9918.56;18447.6
P200636301;12050;19606.8;43.8467;10432.1;17440.9
P208636301;10040;15189.9;34.4015;11086.1;12277.6
P188629801;8827;10847.7;33.8923;10386.8;8733.44
P191629801;13040;17595;58.7203;9458.24;16540.3
P193629801;13050;17926;58.7469;9410.47;16925.8
P198629801;13040;17652.4;55.4219;9360.04;16709.8
P200629801;13236;16810.7;56.4343;9362.26;15865.5
P184629801;10817;12871.4;42.9789;10488.2;10641.3
P185629801;11847;15795.4;50.9312;10114.6;13991.7
P202629801;13033;15903.8;59.3934;10100.7;14116
P207629801;11837;14737.7;49.6191;10154.3;12888.8
P209629801;11000;15008.2;48.906;10444.7;12827.9
P184625801;12060;19642.6;33.5031;10527.4;17367.9
P186625801;13470;23987.1;40.5079;10021;22290.3
P191625801;12060;23977.6;40.6603;11498.1;20595.2
P194625801;13050;22643.8;38.6886;10832.7;20020.7
P198625801;13050;23864.2;40.8126;10776;21305.9
P201625801;12050;21259.1;37.1098;11349.3;18046.6
P205625801;10050;17235.1;29.7463;11430;13930.4
P208625801;10854;17450.3;25.3423;10694.4;14985
P171501801;10000;14567.6;57.888;11957.3;10661.2
P171501805;13200;20636.2;80.244;10924.4;17908.4
P172501801;13200;22581;88.452;11180.7;19560.8
P173501803;13200;22299.6;86.22;11225.7;19228.1
P174501801;7000;11293.4;45.396;11916.5;7433.57
P174501805;13200;24340.2;85.878;11229.6;21264.2
P178501801;13200;23428.4;88.452;11994.8;19479.2
P184358301;13020;19564.8;71.356;10572.4;17238.8
P187358301;13270;21620.7;71.5928;10449.3;19435.1
P192358301;11980;19064.2;67.424;10961.5;16294.1
P194358301;13260;20928.9;68.706;10899;18230.1
P184358203;2280;2369.68;7.21027;6421.11;4780.82
P186358203;12580;20853.2;63.184;11361.9;17626.2
P188358203;12580;20853.2;63.184;11361.9;17626.2
P191358203;10260;15639.9;47.4183;11473.5;12285.5
P193358203;12580;20853.2;63.184;11361.9;17626.2
Q195358203_1;12580;20853.2;63.184;11361.9;17626.2
P195358203;12580;20853.2;63.184;11361.9;17626.2
P198358301;13260;21429.5;72.638;10493.6;19193.3
P200358203;12580;20853.2;63.184;11361.9;17626.2
P201358301;13260;21675.4;72.638;10629.2;19284.5
P202358203;12580;20853.2;63.184;11361.9;17626.2
P205358203;10260;15166;45.952;10626;12778.7
P205358301;13260;21429.5;72.638;10437.1;19257.8
P207358203;12580;20853.2;63.184;11361.9;17626.2
P208358301;12580;20853.2;63.184;11361.9;17626.2
Q209358203_2;12580;20853.2;63.184;11361.9;17626.2
Q209358203_1;12580;20853.2;63.184;11361.9;17626.2
P209358203;12580;20853.2;63.184;11361.9;17626.2
P172570703;9960;14388.8;47.1555;11905.7;10541.3
P173570701;13200;20444.2;83.1767;10318.6;18407.8
P174570701;12960;22912.6;78.8155;11754.6;19237.5
P177570701;13200;21084;88.452;10693;18620.3
P178570701;13180;20021.9;79.3961;10675.9;17577.7
P179570703;7940;11024.9;38.1394;11572.9;7557.15
P191621601;12120;5170.81;59.5936;6138.49;7904.46
P193621601;13326;5910.77;68.7229;5982.11;8822.88
P198621601;13326;5884.03;67.5232;5975.79;8803.35
P200621601;13326;6121.39;68.9666;6150.05;8841.85
P184621601;7070;2913;33.5088;6018.99;5783.01
P186621601;12120;5451.32;62.2368;6127.14;8197.92
P207621601;13326;5669.37;64.88;6021.81;8536.17
P184512301;13050;21359.1;63.3992;10973.1;18575.7
P186512301;13140;18586.1;72.8675;8065.08;19121.3
P191512301;11140;16951.2;56.1847;10134.6;15124.7
P193512301;10140;14992;50.9047;10840.6;12359.9
P195512301;12770;17911.6;68.5151;9442.42;16875
P198512301;13340;20080.3;69.7927;9022.55;19522.8
P200512301;13480;22869.4;62.6722;8729.84;22646
P205512301;13480;20930.4;62.2839;8276.52;21224.2
P184648701;13200;21827.5;59.436;11116.9;18880.1
P186648701;13200;24343.5;65.016;11680.3;20753.2
P200648701;13200;24000.4;63.846;10905.5;21294.2
P201648701;13200;23813.5;63.9;11380.1;20565.7
Q184648701_1;7000;10974;28.44;11387.1;7718.27
P188648701;10000;17898.5;47.898;11828.4;14139.2
Q191648701_1;6000;10950;28.44;11612.1;7437.44
P191648701;13200;22251.4;60.552;11552;18807.4
P193648701;11000;16981.9;45.666;11851.8;13195.9
P194648701;12000;21121.3;57.096;11487.2;17751.4
P195648701;13200;22872.9;61.668;11088.9;19957.4
Q198648701_1;11000;17629.9;48.006;11319.4;14451.4
P198648701;13200;24057.7;65.016;10928.4;21325.4
P205648701;12000;19875.3;52.416;10840.4;17243.4
P207648701;8000;12736.8;34.236;11521.4;9327.82
P208648701;12000;19013.3;51.408;11008.6;16189.5
P186630003;13246;22603.8;45.6008;9366.58;21653.8
P187630001;13200;24539.6;41.436;9763.29;23136.8
P191630001;12000;24774.5;42.498;11383.1;21523.3
P193630003;13070;23234.1;49.2951;10223.1;21306.6
P194630001;13000;24844.3;42.552;8929.97;24392.5
P184630001;10800;17650;30.6;10427.3;15489.5
P200630003;13246;23112.3;45.4306;10356.1;21033
P201630001;13200;24811.7;42.552;8652.18;24676.8
P207630003;13030;24755.2;46.0033;10420.7;22602.3
P192627701;13170;19912.5;61.3707;10849.5;17270.1
P195627701;13356;17255.8;61.2527;10003.7;15578.7
Q185627701_1;5050;3699.48;26.17;6928.11;5532.06
P185627701;13370;20380.6;64.911;9370.03;19426.6
P188627701;13160;17141.2;64.0545;10078.7;15378.6
Q199627701_1;10100;6768.33;48.8807;7490.92;7958.67
P199627701;13370;19993.6;61.4555;9339.87;19074
P202627701;13160;19957.3;66.4427;9442.22;18920.9
P193270701;8080;8478.3;35.1313;9111.95;7818.81
P194270701;13130;14783.5;63.6449;8203.13;15161.1
P198270701;13326;16491.4;56.5631;8053.29;17040
P184270701;11110;12250.2;51.0087;8793.3;11954.3
P187270701;11110;12534.6;49.4557;8890.6;12127.7
P191270701;10100;11446.8;44.2667;9324.69;10544.5
P201270701;12120;13272.1;54.9844;8487.09;13325.7
P205270701;11110;13147.8;48.2571;9109.82;12490.7
P208270701;13326;17600.3;52.8577;8298.89;17868.6
P184629401;10000;17177.8;39.708;11638.4;13635.2
P186629401;13200;24052.7;55.332;11713.3;20424.7
P205629401;12000;20193.4;46.566;11229.1;17118
P207629401;13200;26030.1;59.958;11881.7;22209.9
P188629401;7000;11399.2;25.776;11605.1;7894.63
P191629401;13200;24130.6;55.44;10592.4;21781.8
P193629401;13200;25648.4;59.112;11861.5;21851.2
P195629401;9000;14356.5;32.958;11743.2;10694.3
P198629401;13200;25392.1;57.888;11679.1;21803.2
P200629401;13200;23796.6;54.324;11398.2;20528.1
P202629401;9000;13847.3;31.788;10964.3;11074.1
P184651901;12120;9936.4;65.7692;7878.4;10684.6
