Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090019100_14062023003836;P205041103;P205041103_8;H1;4200;0;0 ;5800 ;1200 ;750
0090019100_14062023003630;P205041103;P205041103_8;H2;4200;0;750 ;5800 ;1200 ;1455
0090019100_14062023007386;P205041103;P205041103_8;H3;4200;0;1455 ;5800 ;1200 ;2160
0090019100_14062023000090;P205041103;P205041103_8;H4;4200;0;2160 ;5800 ;1200 ;2865
0090019100_14062023005636;P205041103;P205041103_9;I1;4600;1240;0 ;6400 ;2440 ;1490
0090019100_14062023005522;P205041103;P205041103_9;I2;4600;1240;1490 ;6400 ;2440 ;2935
0090019100_14062023004137;P205041103;P205041103_10;J1;5800;0;0 ;6800 ;1200 ;975
0090019100_14062023002981;P205041103;P205041103_10;J2;5800;0;975 ;6800 ;1200 ;1905
0090019100_14062023004137;P205041103;P205041103_10;J3;5800;0;1905 ;6800 ;1200 ;2835
0090019100_14062023006166;P205041103;P205041103_11;K1;6400;1240;0 ;8800 ;2440 ;1490
0090019100_14062023005006;P205041103;P205041103_11;K2;6400;1240;1490 ;8800 ;2440 ;2935
0090019100_14062023004209;P205041103;P205041103_12;L1;6800;0;0 ;8600 ;1200 ;1490
0090019100_14062023004209;P205041103;P205041103_12;L2;6800;0;1490 ;8600 ;1200 ;2935
0090019100_14062023004209;P205041103;P205041103_13;M1;8600;0;0 ;10400 ;1200 ;1490
0090019100_14062023004209;P205041103;P205041103_13;M2;8600;0;1490 ;10400 ;1200 ;2935
0090019100_14062023004209;P205041103;P205041103_14;N1;8800;1240;0 ;10600 ;2440 ;1490
0090019100_14062023004209;P205041103;P205041103_14;N2;8800;1240;1490 ;10600 ;2440 ;2935
0090019100_14062023007437;P205041103;P205041103_15;O1;10400;0;0 ;12200 ;1200 ;1490
0090019100_14062023007437;P205041103;P205041103_15;O2;10400;0;1490 ;12200 ;1200 ;2935
0090019100_14062023007437;P205041103;P205041103_16;P1;10600;1240;0 ;12400 ;2440 ;1490
0090019100_14062023007437;P205041103;P205041103_16;P2;10600;1240;1490 ;12400 ;2440 ;2935
0090019100_14062023002392;P205041103;P205041103_17;Q1;12200;0;0 ;13200 ;1200 ;975
0090019100_14062023004137;P205041103;P205041103_17;Q2;12200;0;975 ;13200 ;1200 ;1905
0090019100_14062023002392;P205041103;P205041103_17;Q3;12200;0;1905 ;13200 ;1200 ;2835
0090019100_14062023001893;P205041103;P205041103_18;R1;12400;1240;0 ;13400 ;2440 ;975
0090019100_14062023006226;P205041103;P205041103_18;R2;12400;1240;975 ;13400 ;2440 ;1905
0090019100_14062023007192;P205041103;P205041103_18;R3;12400;1240;1905 ;13400 ;2440 ;2835
0090019100_14062023000382;P205041101;P205041101_1;A1;0;0;0 ;1000 ;1200 ;975
0090019100_14062023000382;P205041101;P205041101_1;A2;0;0;975 ;1000 ;1200 ;1905
0090019100_14062023002318;P205041101;P205041101_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090019100_14062023001012;P205041101;P205041101_2;B1;0;1240;0 ;2400 ;2440 ;1490
0090019100_14062023000589;P205041101;P205041101_2;B2;0;1240;1490 ;2400 ;2440 ;2935
0090019100_14062023001733;P205041101;P205041101_3;C1;1000;0;0 ;2600 ;1200 ;930
0090019100_14062023001733;P205041101;P205041101_3;C2;1000;0;930 ;2600 ;1200 ;1815
0090019100_14062023004900;P205041101;P205041101_3;C3;1000;0;1815 ;2600 ;1200 ;2700
0090019100_14062023001640;P205041101;P205041101_4;D1;2400;1240;0 ;3400 ;2440 ;750
0090019100_14062023002318;P205041101;P205041101_4;D2;2400;1240;750 ;3400 ;2440 ;1680
0090019100_14062023003079;P205041101;P205041101_4;D3;2400;1240;1680 ;3400 ;2440 ;2610
0090019100_14062023007437;P205041101;P205041101_5;E1;2600;0;0 ;4400 ;1200 ;1490
0090019100_14062023007437;P205041101;P205041101_5;E2;2600;0;1490 ;4400 ;1200 ;2935
0090019100_14062023004984;P205041101;P205041101_6;F1;3400;1240;0 ;5000 ;2440 ;750
0090019100_14062023004984;P205041101;P205041101_6;F2;3400;1240;750 ;5000 ;2440 ;1455
0090019100_14062023000122;P205041101;P205041101_6;F3;3400;1240;1455 ;5000 ;2440 ;2160
0090019100_14062023000122;P205041101;P205041101_6;F4;3400;1240;2160 ;5000 ;2440 ;2865
0090019100_14062023003079;P205041101;P205041101_7;G1;4400;0;0 ;5400 ;1200 ;975
0090019100_14062023003079;P205041101;P205041101_7;G2;4400;0;975 ;5400 ;1200 ;1905
0090019100_14062023004992;P205041101;P205041101_7;G3;4400;0;1905 ;5400 ;1200 ;2835
0090019100_14062023006154;P205041101;P205041101_8;H1;5000;1240;0 ;6600 ;2440 ;750
0090019100_14062023004909;P205041101;P205041101_8;H2;5000;1240;750 ;6600 ;2440 ;1455
0090019100_14062023006154;P205041101;P205041101_8;H3;5000;1240;1455 ;6600 ;2440 ;2160
0090019100_14062023006476;P205041101;P205041101_8;H4;5000;1240;2160 ;6600 ;2440 ;2865
0090019100_14062023007387;P205041101;P205041101_9;I1;5400;0;0 ;6400 ;1200 ;750
0090019100_14062023002064;P205041101;P205041101_9;I2;5400;0;750 ;6400 ;1200 ;1455
0090019100_14062023004167;P205041101;P205041101_9;I3;5400;0;1455 ;6400 ;1200 ;2160
0090019100_14062023001815;P205041101;P205041101_9;I4;5400;0;2160 ;6400 ;1200 ;2865
0090019100_14062023004992;P205041101;P205041101_10;J1;6400;0;0 ;7400 ;1200 ;975
0090019100_14062023004992;P205041101;P205041101_10;J2;6400;0;975 ;7400 ;1200 ;1905
0090019100_14062023001940;P205041101;P205041101_10;J3;6400;0;1905 ;7400 ;1200 ;2835
0090019100_14062023000601;P205041101;P205041101_11;K1;6600;1240;0 ;7600 ;2440 ;975
0090019100_14062023001940;P205041101;P205041101_11;K2;6600;1240;975 ;7600 ;2440 ;1905
0090019100_14062023006285;P205041101;P205041101_11;K3;6600;1240;1905 ;7600 ;2440 ;2835
0090019100_14062023004326;P205041101;P205041101_12;L1;7400;0;0 ;9000 ;1200 ;750
0090019100_14062023006476;P205041101;P205041101_12;L2;7400;0;750 ;9000 ;1200 ;1455
0090019100_14062023004326;P205041101;P205041101_12;L3;7400;0;1455 ;9000 ;1200 ;2160
0090019100_14062023004150;P205041101;P205041101_12;L4;7400;0;2160 ;9000 ;1200 ;2865
0090019100_14062023005686;P205041101;P205041101_13;M1;7600;1240;0 ;8600 ;2440 ;750
0090019100_14062023006717;P205041101;P205041101_13;M2;7600;1240;750 ;8600 ;2440 ;1455
0090019100_14062023006455;P205041101;P205041101_13;M3;7600;1240;1455 ;8600 ;2440 ;2160
0090019100_14062023003607;P205041101;P205041101_13;M4;7600;1240;2160 ;8600 ;2440 ;2865
0090019100_14062023002947;P205041101;P205041101_14;N1;8600;1240;0 ;10400 ;2440 ;1490
0090019100_14062023003067;P205041101;P205041101_14;N2;8600;1240;1490 ;10400 ;2440 ;2935
0090019100_14062023002786;P205041101;P205041101_15;O1;9000;0;0 ;10000 ;1200 ;975
0090019100_14062023007312;P205041101;P205041101_15;O2;9000;0;975 ;10000 ;1200 ;1905
0090019100_14062023001465;P205041101;P205041101_15;O3;9000;0;1905 ;10000 ;1200 ;2835
0090019100_14062023004345;P205041101;P205041101_16;P1;10000;0;0 ;11800 ;1200 ;1490
0090019100_14062023004345;P205041101;P205041101_16;P2;10000;0;1490 ;11800 ;1200 ;2935
0090019100_14062023004236;P205041101;P205041101_17;Q1;10400;1240;0 ;12200 ;2440 ;1490
0090019100_14062023004236;P205041101;P205041101_17;Q2;10400;1240;1490 ;12200 ;2440 ;2935
0090019100_14062023002734;P205041101;P205041101_18;R1;11800;0;0 ;13400 ;1200 ;750
0090019100_14062023004390;P205041101;P205041101_18;R2;11800;0;750 ;13400 ;1200 ;1455
0090019100_14062023006508;P205041101;P205041101_18;R3;11800;0;1455 ;13400 ;1200 ;2160
0090019100_14062023007506;P205041101;P205041101_18;R4;11800;0;2160 ;13400 ;1200 ;2865
0090019100_14062023005919;P205041101;P205041101_19;S1;12200;1240;0 ;13200 ;2440 ;975
0090019100_14062023004111;P205041101;P205041101_19;S2;12200;1240;975 ;13200 ;2440 ;1905
0090019100_14062023001314;P205041101;P205041101_19;S3;12200;1240;1905 ;13200 ;2440 ;2835
0090019100_14062023005444;P205041115;P205041115_1;A1;0;0;0 ;1200 ;2400 ;1490
0090019100_14062023000550;P205041115;P205041115_1;A2;0;0;1490 ;1200 ;2400 ;2935
0090019100_14062023006339;P205041115;P205041115_2;B1;1200;1240;0 ;2800 ;2440 ;750
0090019100_14062023003952;P205041115;P205041115_2;B2;1200;1240;750 ;2800 ;2440 ;1455
0090019100_14062023004285;P205041115;P205041115_2;B3;1200;1240;1455 ;2800 ;2440 ;2340
0090019100_14062023000635;P205041115;P205041115_3;C1;1200;0;0 ;3000 ;1200 ;1490
0090019100_14062023000756;P205041115;P205041115_3;C2;1200;0;1490 ;3000 ;1200 ;2935
0090019100_14062023004366;P205041115;P205041115_4;D1;2800;1240;0 ;3800 ;2440 ;975
0090019100_14062023000175;P205041115;P205041115_4;D2;2800;1240;975 ;3800 ;2440 ;1680
0090019100_14062023002441;P205041115;P205041115_4;D3;2800;1240;1680 ;3800 ;2440 ;2610
0090019100_14062023000022;P205041115;P205041115_5;E1;3000;0;0 ;4800 ;1200 ;1490
0090019100_14062023000103;P205041115;P205041115_5;E2;3000;0;1490 ;4800 ;1200 ;2935
0090019100_14062023006079;P205041115;P205041115_6;F1;3800;1240;0 ;4800 ;2440 ;750
0090019100_14062023004055;P205041115;P205041115_6;F2;3800;1240;750 ;4800 ;2440 ;1680
0090019100_14062023000944;P205041115;P205041115_6;F3;3800;1240;1680 ;4800 ;2440 ;2610
0090019100_14062023002027;P205041115;P205041115_7;G1;4800;0;0 ;6400 ;1200 ;750
0090019100_14062023001298;P205041115;P205041115_7;G2;4800;0;750 ;6400 ;1200 ;1455
0090019100_14062023000732;P205041115;P205041115_7;G3;4800;0;1455 ;6400 ;1200 ;2160
0090019100_14062023004142;P205041115;P205041115_7;G4;4800;0;2160 ;6400 ;1200 ;2865
0090019100_14062023000084;P205041115;P205041115_8;H1;4800;1240;0 ;5800 ;2440 ;975
0090019100_14062023006770;P205041115;P205041115_8;H2;4800;1240;975 ;5800 ;2440 ;1905
0090019100_14062023006649;P205041115;P205041115_8;H3;4800;1240;1905 ;5800 ;2440 ;2835
0090019100_14062023000869;P205041115;P205041115_9;I1;5800;1240;0 ;7600 ;2440 ;1490
0090019100_14062023003346;P205041115;P205041115_9;I2;5800;1240;1490 ;7600 ;2440 ;2935
0090019100_14062023007098;P205041115;P205041115_10;J1;6400;0;0 ;8200 ;1200 ;1490
0090019100_14062023006696;P205041115;P205041115_10;J2;6400;0;1490 ;8200 ;1200 ;2935
0090019100_14062023002631;P205041115;P205041115_11;K1;7600;1240;0 ;8600 ;2440 ;975
0090019100_14062023000875;P205041115;P205041115_11;K2;7600;1240;975 ;8600 ;2440 ;1905
0090019100_14062023003277;P205041115;P205041115_11;K3;7600;1240;1905 ;8600 ;2440 ;2835
0090019100_14062023003394;P205041115;P205041115_12;L1;8200;0;0 ;9200 ;1200 ;975
0090019100_14062023006585;P205041115;P205041115_12;L2;8200;0;975 ;9200 ;1200 ;1680
0090019100_14062023000780;P205041115;P205041115_12;L3;8200;0;1680 ;9200 ;1200 ;2610
0090019100_14062023005433;P205041115;P205041115_13;M1;8600;1200;0 ;9400 ;1800 ;560
0090019100_14062023004721;P205041115;P205041115_13;M2;8600;1200;560 ;9400 ;1800 ;1078
0090019100_14062023004973;P205041115;P205041115_13;M3;8600;1200;1078 ;9400 ;1800 ;1596
0090019100_14062023002564;P205041115;P205041115_14;N1;9200;0;0 ;11600 ;1200 ;1490
0090019100_14062023004155;P205041115;P205041115_15;O1;9400;1240;0 ;11200 ;2440 ;1490
0090019100_14062023005768;P205041115;P205041115_15;O2;9400;1240;1490 ;11200 ;2440 ;2935
0090019100_14062023003055;P205041115;P205041115_16;P1;11200;1240;0 ;12200 ;2440 ;975
0090019100_14062023002990;P205041115;P205041115_16;P2;11200;1240;975 ;12200 ;2440 ;1905
0090019100_14062023000311;P205041115;P205041115_16;P3;11200;1240;1905 ;12200 ;2440 ;2835
0090019100_14062023000163;P205041115;P205041115_17;Q1;11600;0;0 ;12600 ;1200 ;750
0090019100_14062023007277;P205041115;P205041115_17;Q2;11600;0;750 ;12600 ;1200 ;1455
0090019100_14062023002267;P201041113;P201041113_1;A1;0;0;0 ;1200 ;2400 ;1490
0090019100_14062023003058;P201041113;P201041113_1;A2;0;0;1490 ;1200 ;2400 ;2935
0090019100_14062023002267;P201041113;P201041113_2;B1;1200;0;0 ;2400 ;2400 ;1490
0090019100_14062023002267;P201041113;P201041113_2;B2;1200;0;1490 ;2400 ;2400 ;2935
0090019100_14062023003997;P201041113;P201041113_3;C1;2400;0;0 ;3600 ;2400 ;1490
0090019100_14062023002267;P201041113;P201041113_3;C2;2400;0;1490 ;3600 ;2400 ;2935
0090019100_14062023001631;P201041113;P201041113_4;D1;3600;1240;0 ;5200 ;2440 ;750
0090019100_14062023001631;P201041113;P201041113_4;D2;3600;1240;750 ;5200 ;2440 ;1455
0090019100_14062023006335;P201041113;P201041113_4;D3;3600;1240;1455 ;5200 ;2440 ;2160
0090019100_14062023006335;P201041113;P201041113_4;D4;3600;1240;2160 ;5200 ;2440 ;2865
0090019100_14062023006335;P201041113;P201041113_5;E1;3600;0;0 ;5200 ;1200 ;750
0090019100_14062023006335;P201041113;P201041113_5;E2;3600;0;750 ;5200 ;1200 ;1455
0090019100_14062023006335;P201041113;P201041113_5;E3;3600;0;1455 ;5200 ;1200 ;2160
0090019100_14062023006335;P201041113;P201041113_5;E4;3600;0;2160 ;5200 ;1200 ;2865
0090019100_14062023000398;P201041113;P201041113_6;F1;5200;0;0 ;7000 ;1200 ;1490
0090019100_14062023000398;P201041113;P201041113_6;F2;5200;0;1490 ;7000 ;1200 ;2935
0090019100_14062023000398;P201041113;P201041113_7;G1;5200;1240;0 ;7000 ;2440 ;1490
0090019100_14062023000398;P201041113;P201041113_7;G2;5200;1240;1490 ;7000 ;2440 ;2935
0090019100_14062023000398;P201041113;P201041113_8;H1;7000;1240;0 ;8800 ;2440 ;1490
0090019100_14062023000398;P201041113;P201041113_8;H2;7000;1240;1490 ;8800 ;2440 ;2935
0090019100_14062023000398;P201041113;P201041113_9;I1;7000;0;0 ;8800 ;1200 ;1490
0090019100_14062023000398;P201041113;P201041113_9;I2;7000;0;1490 ;8800 ;1200 ;2935
0090019100_14062023000398;P201041113;P201041113_10;J1;8800;0;0 ;10600 ;1200 ;1490
0090019100_14062023000398;P201041113;P201041113_10;J2;8800;0;1490 ;10600 ;1200 ;2935
0090019100_14062023000398;P201041113;P201041113_11;K1;8800;1240;0 ;10600 ;2440 ;1490
0090019100_14062023000398;P201041113;P201041113_11;K2;8800;1240;1490 ;10600 ;2440 ;2935
0090019100_14062023000398;P201041113;P201041113_12;L1;10600;1240;0 ;12400 ;2440 ;1490
0090019100_14062023000398;P201041113;P201041113_12;L2;10600;1240;1490 ;12400 ;2440 ;2935
0090019100_14062023003644;P201041113;P201041113_13;M1;10600;0;0 ;12400 ;1200 ;1490
0090019100_14062023000398;P201041113;P201041113_13;M2;10600;0;1490 ;12400 ;1200 ;2935
0090019100_14062023004252;P201041113;P201041113_14;N1;12400;0;0 ;13400 ;1200 ;975
0090019100_14062023004252;P201041113;P201041113_14;N2;12400;0;975 ;13400 ;1200 ;1905
0090019100_14062023004252;P201041113;P201041113_14;N3;12400;0;1905 ;13400 ;1200 ;2835
0090019100_14062023002516;P201041113;P201041113_15;O1;12400;1240;0 ;13400 ;2440 ;975
0090019100_14062023002516;P201041113;P201041113_15;O2;12400;1240;975 ;13400 ;2440 ;1905
0090019100_14062023005154;P201041113;P201041113_15;O3;12400;1240;1905 ;13400 ;2440 ;2835
0090019100_14062023003997;P201041111;P201041111_1;A1;0;0;0 ;1200 ;2400 ;1490
0090019100_14062023003997;P201041111;P201041111_1;A2;0;0;1490 ;1200 ;2400 ;2935
0090019100_14062023002439;P201041111;P201041111_2;B1;1200;0;0 ;2400 ;2400 ;1490
0090019100_14062023003997;P201041111;P201041111_2;B2;1200;0;1490 ;2400 ;2400 ;2935
0090019100_14062023007230;P201041111;P201041111_3;C1;2400;0;0 ;3400 ;1200 ;975
0090019100_14062023003099;P201041111;P201041111_3;C2;2400;0;975 ;3400 ;1200 ;1905
0090019100_14062023007230;P201041111;P201041111_3;C3;2400;0;1905 ;3400 ;1200 ;2835
0090019100_14062023001403;P201041111;P201041111_4;D1;2400;1240;0 ;4000 ;2440 ;750
0090019100_14062023001403;P201041111;P201041111_4;D2;2400;1240;750 ;4000 ;2440 ;1455
0090019100_14062023001403;P201041111;P201041111_4;D3;2400;1240;1455 ;4000 ;2440 ;2160
0090019100_14062023001403;P201041111;P201041111_4;D4;2400;1240;2160 ;4000 ;2440 ;2865
0090019100_14062023003129;P201041111;P201041111_5;E1;3400;0;0 ;5000 ;1200 ;750
0090019100_14062023001403;P201041111;P201041111_5;E2;3400;0;750 ;5000 ;1200 ;1455
0090019100_14062023003129;P201041111;P201041111_5;E3;3400;0;1455 ;5000 ;1200 ;2160
0090019100_14062023003129;P201041111;P201041111_5;E4;3400;0;2160 ;5000 ;1200 ;2865
0090019100_14062023007230;P201041111;P201041111_6;F1;4000;1240;0 ;5000 ;2440 ;975
0090019100_14062023007230;P201041111;P201041111_6;F2;4000;1240;975 ;5000 ;2440 ;1905
0090019100_14062023005596;P201041111;P201041111_6;F3;4000;1240;1905 ;5000 ;2440 ;2835
0090019100_14062023000586;P201041111;P201041111_7;G1;5000;1240;0 ;6000 ;2440 ;975
0090019100_14062023005596;P201041111;P201041111_7;G2;5000;1240;975 ;6000 ;2440 ;1905
0090019100_14062023000586;P201041111;P201041111_7;G3;5000;1240;1905 ;6000 ;2440 ;2835
0090019100_14062023000586;P201041111;P201041111_8;H1;5000;0;0 ;6000 ;1200 ;975
0090019100_14062023000586;P201041111;P201041111_8;H2;5000;0;975 ;6000 ;1200 ;1905
0090019100_14062023000586;P201041111;P201041111_8;H3;5000;0;1905 ;6000 ;1200 ;2835
0090019100_14062023000586;P201041111;P201041111_9;I1;6000;0;0 ;7000 ;1200 ;975
0090019100_14062023000586;P201041111;P201041111_9;I2;6000;0;975 ;7000 ;1200 ;1905
0090019100_14062023001195;P201041111;P201041111_9;I3;6000;0;1905 ;7000 ;1200 ;2835
0090019100_14062023001195;P201041111;P201041111_10;J1;6000;1240;0 ;7000 ;2440 ;975
0090019100_14062023001195;P201041111;P201041111_10;J2;6000;1240;975 ;7000 ;2440 ;1905
0090019100_14062023001195;P201041111;P201041111_10;J3;6000;1240;1905 ;7000 ;2440 ;2835
0090019100_14062023001195;P201041111;P201041111_11;K1;7000;1240;0 ;8000 ;2440 ;975
0090019100_14062023001195;P201041111;P201041111_11;K2;7000;1240;975 ;8000 ;2440 ;1905
0090019100_14062023001195;P201041111;P201041111_11;K3;7000;1240;1905 ;8000 ;2440 ;2835
0090019100_14062023007514;P201041111;P201041111_12;L1;7000;0;0 ;8000 ;1200 ;975
0090019100_14062023001195;P201041111;P201041111_12;L2;7000;0;975 ;8000 ;1200 ;1905
0090019100_14062023007514;P201041111;P201041111_12;L3;7000;0;1905 ;8000 ;1200 ;2835
0090019100_14062023003644;P201041111;P201041111_13;M1;8000;0;0 ;9800 ;1200 ;1490
0090019100_14062023003644;P201041111;P201041111_13;M2;8000;0;1490 ;9800 ;1200 ;2935
0090019100_14062023003644;P201041111;P201041111_14;N1;8000;1240;0 ;9800 ;2440 ;1490
0090019100_14062023003644;P201041111;P201041111_14;N2;8000;1240;1490 ;9800 ;2440 ;2935
0090019100_14062023003644;P201041111;P201041111_15;O1;9800;1240;0 ;11600 ;2440 ;1490
0090019100_14062023003644;P201041111;P201041111_15;O2;9800;1240;1490 ;11600 ;2440 ;2935
0090019100_14062023003644;P201041111;P201041111_16;P1;9800;0;0 ;11600 ;1200 ;1490
0090019100_14062023003644;P201041111;P201041111_16;P2;9800;0;1490 ;11600 ;1200 ;2935
0090019100_14062023003644;P201041111;P201041111_17;Q1;11600;0;0 ;13400 ;1200 ;1490
0090019100_14062023003644;P201041111;P201041111_17;Q2;11600;0;1490 ;13400 ;1200 ;2935
0090019100_14062023003644;P201041111;P201041111_18;R1;11600;1240;0 ;13400 ;2440 ;1490
0090019100_14062023003644;P201041111;P201041111_18;R2;11600;1240;1490 ;13400 ;2440 ;2935
0090019100_14062023007514;P201041107;P201041107_1;A1;0;0;0 ;1000 ;1200 ;975
0090019100_14062023007514;P201041107;P201041107_1;A2;0;0;975 ;1000 ;1200 ;1905
0090019100_14062023007514;P201041107;P201041107_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090019100_14062023007514;P201041107;P201041107_2;B1;0;1240;0 ;1000 ;2440 ;975
0090019100_14062023007514;P201041107;P201041107_2;B2;0;1240;975 ;1000 ;2440 ;1905
0090019100_14062023007514;P201041107;P201041107_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0090019100_14062023004063;P201041107;P201041107_3;C1;1000;1240;0 ;2600 ;2440 ;930
0090019100_14062023004063;P201041107;P201041107_3;C2;1000;1240;930 ;2600 ;2440 ;1815
0090019100_14062023004063;P201041107;P201041107_3;C3;1000;1240;1815 ;2600 ;2440 ;2700
0090019100_14062023003644;P201041107;P201041107_4;D1;1000;0;0 ;2800 ;1200 ;1490
0090019100_14062023003644;P201041107;P201041107_4;D2;1000;0;1490 ;2800 ;1200 ;2935
0090019100_14062023003236;P201041107;P201041107_5;E1;2600;1240;0 ;3600 ;2440 ;750
0090019100_14062023003035;P201041107;P201041107_5;E2;2600;1240;750 ;3600 ;2440 ;1680
0090019100_14062023003236;P201041107;P201041107_5;E3;2600;1240;1680 ;3600 ;2440 ;2385
0090019100_14062023001084;P201041107;P201041107_6;F1;2800;0;0 ;3600 ;600 ;560
0090019100_14062023001084;P201041107;P201041107_6;F2;2800;0;560 ;3600 ;600 ;1078
0090019100_14062023001084;P201041107;P201041107_6;F3;2800;0;1078 ;3600 ;600 ;1596
0090019100_14062023006156;P201041107;P201041107_6;F4;2800;0;1596 ;3600 ;600 ;2114
0090019100_14062023006156;P201041107;P201041107_6;F5;2800;0;2114 ;3600 ;600 ;2632
0090019100_14062023000806;P201041107;P201041107_7;G1;2800;640;0 ;3600 ;1240 ;560
0090019100_14062023004421;P201041107;P201041107_7;G2;2800;640;560 ;3600 ;1240 ;1078
0090019100_14062023003218;P201041107;P201041107_7;G3;2800;640;1078 ;3600 ;1240 ;1596
0090019100_14062023003218;P201041107;P201041107_7;G4;2800;640;1596 ;3600 ;1240 ;2114
0090019100_14062023001476;P201041107;P201041107_8;H1;3600;0;0 ;4600 ;1200 ;750
0090019100_14062023002646;P201041107;P201041107_8;H2;3600;0;750 ;4600 ;1200 ;1455
0090019100_14062023006150;P201041107;P201041107_8;H3;3600;0;1455 ;4600 ;1200 ;2160
0090019100_14062023004901;P201041107;P201041107_8;H4;3600;0;2160 ;4600 ;1200 ;2865
0090019100_14062023005154;P201041107;P201041107_9;I1;3600;1240;0 ;4600 ;2440 ;975
0090019100_14062023004901;P201041107;P201041107_9;I2;3600;1240;975 ;4600 ;2440 ;1680
0090019100_14062023005154;P201041107;P201041107_9;I3;3600;1240;1680 ;4600 ;2440 ;2610
0090019100_14062023001248;P201041107;P201041107_10;J1;4600;1240;0 ;6200 ;2440 ;750
0090019100_14062023003129;P201041107;P201041107_10;J2;4600;1240;750 ;6200 ;2440 ;1455
0090019100_14062023001248;P201041107;P201041107_10;J3;4600;1240;1455 ;6200 ;2440 ;2160
0090019100_14062023001248;P201041107;P201041107_10;J4;4600;1240;2160 ;6200 ;2440 ;2865
0090019100_14062023005154;P201041107;P201041107_11;K1;4600;0;0 ;5600 ;1200 ;975
0090019100_14062023005154;P201041107;P201041107_11;K2;4600;0;975 ;5600 ;1200 ;1905
0090019100_14062023006710;P201041107;P201041107_11;K3;4600;0;1905 ;5600 ;1200 ;2835
0090019100_14062023005323;P201041107;P201041107_12;L1;5600;0;0 ;7200 ;1200 ;750
0090019100_14062023001248;P201041107;P201041107_12;L2;5600;0;750 ;7200 ;1200 ;1455
0090019100_14062023005323;P201041107;P201041107_12;L3;5600;0;1455 ;7200 ;1200 ;2160
0090019100_14062023005323;P201041107;P201041107_12;L4;5600;0;2160 ;7200 ;1200 ;2865
0090019100_14062023000292;P201041107;P201041107_13;M1;6200;1240;0 ;7200 ;2440 ;750
0090019100_14062023001166;P201041107;P201041107_13;M2;6200;1240;750 ;7200 ;2440 ;1455
0090019100_14062023005654;P201041107;P201041107_13;M3;6200;1240;1455 ;7200 ;2440 ;2160
0090019100_14062023004309;P201041107;P201041107_13;M4;6200;1240;2160 ;7200 ;2440 ;2865
0090019100_14062023005323;P201041107;P201041107_14;N1;7200;0;0 ;8800 ;1200 ;750
0090019100_14062023005323;P201041107;P201041107_14;N2;7200;0;750 ;8800 ;1200 ;1455
0090019100_14062023005725;P201041107;P201041107_14;N3;7200;0;1455 ;8800 ;1200 ;2160
0090019100_14062023006191;P201041107;P201041107_14;N4;7200;0;2160 ;8800 ;1200 ;2865
0090019100_14062023005207;P201041107;P201041107_15;O1;7200;1200;0 ;8000 ;1800 ;560
0090019100_14062023003218;P201041107;P201041107_15;O2;7200;1200;560 ;8000 ;1800 ;1078
0090019100_14062023001135;P201041107;P201041107_15;O3;7200;1200;1078 ;8000 ;1800 ;1596
0090019100_14062023004647;P201041107;P201041107_15;O4;7200;1200;1596 ;8000 ;1800 ;2114
